@relation train

@attribute x numeric
@attribute y numeric
@attribute color {W,B}

@data
0.774383,0.601517,W
1.7523,0.978634,B
1.273887,0.856226,B
0.242309,0.449496,W
1.490499,0.40222,B
0.860107,0.232815,W
0.187373,0.178315,W
0.823521,0.499935,W
0.863065,0.682586,W
1.205461,0.239172,B
0.25821,0.397335,W
1.052281,0.347923,B
1.945826,0.480685,B
1.753651,0.989467,B
1.012781,0.805933,B
1.502574,0.325763,B
1.040785,0.230941,B
1.366114,0.547462,B
0.281541,0.552944,W
0.228364,0.095504,W
1.68918,0.546166,B
0.639257,0.107402,W
0.300825,0.708763,W
0.272786,0.82616,W
0.073044,0.418912,W
0.916215,0.449856,W
1.335557,0.258571,B
1.604111,0.295575,B
1.463003,0.7347,B
0.212943,0.839511,W
1.880663,0.747177,B
0.003226,0.357417,W
0.7893,0.211524,W
0.364982,0.663166,W
1.158854,0.676928,B
1.107234,0.662289,B
1.195211,0.026031,B
1.743415,0.307177,B
1.974133,0.531767,B
1.536524,0.69034,B
1.727666,0.309756,B
0.670095,0.007746,W
1.359641,0.455938,B
0.581084,0.545347,W
1.879499,0.661525,B
1.510228,0.385867,B
0.682517,0.214054,W
1.248443,0.283018,B
0.118508,0.995119,W
1.954483,0.124515,B
0.387225,0.236924,W
1.74213,0.276801,B
1.757076,0.842089,B
1.826515,0.752784,B
1.001488,0.96615,B
1.068645,0.415837,B
0.736652,0.727877,W
1.21386,0.750823,B
1.192332,0.978531,B
1.020992,0.084272,B
1.012248,0.971171,B
1.931922,0.431726,B
1.91945,0.063019,B
1.441984,0.393072,B
1.230366,0.324802,B
1.579282,0.80784,B
1.428281,0.239667,B
0.357946,0.635179,W
1.815691,0.305803,B
1.00495,0.145675,B
1.547279,0.813191,B
0.335552,0.971162,W
0.95593,0.757422,W
1.191543,0.638007,B
1.164656,0.047106,B
1.728615,0.061246,B
1.565971,0.892275,B
1.825595,0.692946,B
0.798728,0.863283,W
0.404308,0.778542,W
0.107603,0.836628,W
1.576557,0.80721,B
1.714537,0.3438,B
0.363306,0.055674,W
0.39636,0.4973,W
0.20845,0.644297,W
1.06862,0.263687,B
0.877058,0.626492,W
1.390084,0.534835,B
0.215651,0.642209,W
1.31177,0.192999,B
0.495248,0.453745,W
1.154888,0.072804,B
1.416117,0.983503,B
0.10804,0.33568,W
1.303262,0.856889,B
0.873207,0.002425,W
0.177776,0.02922,W
0.245823,0.057658,W
0.388577,0.431785,W
0.793579,0.632935,W
0.688552,0.368052,W
0.282262,0.755742,W
1.041351,0.828218,B
0.525657,0.236409,W
0.878563,0.303625,W
1.822949,0.557543,B
0.023587,0.168162,W
1.379583,0.849619,B
1.437674,0.719201,B
1.945753,0.127785,B
0.475852,0.711426,W
1.703061,0.91668,B
1.914929,0.324368,B
0.756588,0.559736,W
1.000746,0.101392,B
1.252687,0.375798,B
1.707904,0.446564,B
0.73355,0.712044,W
0.931598,0.010412,W
1.256133,0.27522,B
1.086511,0.80545,B
1.300336,0.053071,B
0.268616,0.909905,W
1.560726,0.735965,B
1.851953,0.515761,B
0.875411,0.904072,W
0.477095,0.06617,W
0.071902,0.4736,W
0.858865,0.77347,W
1.232495,0.29095,B
0.219561,0.147915,W
1.666119,0.964319,B
1.227597,0.755849,B
0.100683,0.849993,W
0.547635,0.490888,W
0.973042,0.115806,W
1.230811,0.087277,B
0.116823,0.837307,W
0.699792,0.224576,W
1.931971,0.398115,B
0.917857,0.391299,W
1.637129,0.634604,B
0.231665,0.713963,W
1.193885,0.882759,B
0.415352,0.701902,W
0.481948,0.210843,W
0.531009,0.628032,W
1.851415,0.107343,B
1.043449,0.580719,B
0.762758,0.357508,W
1.05167,0.45894,B
0.117206,0.379438,W
0.241408,0.957722,W
0.824269,0.814244,W
0.817032,0.888214,W
1.117846,0.658151,B
1.846867,0.024784,B
0.625582,0.419062,W
0.819059,0.771074,W
0.129373,0.084177,W
0.704897,0.159762,W
1.220759,0.970655,B
0.4276,0.467416,W
1.181914,0.74104,B
0.270197,0.276255,W
1.694786,0.137029,B
1.287681,0.091801,B
1.050349,0.446053,B
0.75348,0.538122,W
1.65551,0.554903,B
0.335927,0.425174,W
0.387141,0.955257,W
0.534182,0.306619,W
1.718444,0.542864,B
1.654673,0.202725,B
1.472711,0.760416,B
0.057512,0.214307,W
0.564428,0.224538,W
1.918673,0.55494,B
0.503243,0.04718,W
1.662607,0.735177,B
1.685426,0.968255,B
1.43553,0.596328,B
0.677223,0.47154,W
1.566845,0.942175,B
1.929009,0.602514,B
0.475516,0.454246,W
0.918977,0.768513,W
1.331581,0.320453,B
1.380317,0.881763,B
1.403635,0.834076,B
1.707959,0.507652,B
1.687385,0.13259,B
0.372888,0.12981,W
0.842385,0.162487,W
0.286631,0.436445,W
1.653978,0.939305,B
1.379929,0.657324,B
1.834627,0.260034,B
0.350699,0.163973,W
0.86273,0.751478,W
1.758946,0.142647,B
1.849465,0.247575,B
0.229902,0.258447,W
1.679915,0.346403,B
0.424444,0.302281,W
1.091026,0.708316,B
1.746608,0.622841,B
0.517353,0.136091,W
0.376045,0.075203,W
0.11292,0.745888,W
0.915798,0.31908,W
1.899848,0.239321,B
1.260036,0.88369,B
0.866425,0.994652,W
1.058166,0.588732,B
1.264578,0.955632,B
0.505968,0.954568,W
1.07415,0.014693,B
0.606519,0.324411,W
1.62962,0.355929,B
0.57055,0.629949,W
1.720908,0.878486,B
0.118472,0.297337,W
0.590158,0.750193,W
0.218017,0.379163,W
0.367522,0.738141,W
1.820412,0.097121,B
0.466678,0.720958,W
0.552694,0.331174,W
1.237604,0.69474,B
1.988062,0.904694,B
0.667295,0.31317,W
0.963995,0.462246,W
0.185588,0.840444,W
0.350886,0.166687,W
1.300802,0.176557,B
1.358993,0.280684,B
0.377447,0.678677,W
1.202373,0.213584,B
1.267049,0.360738,B
0.269444,0.16433,W
0.288797,0.731836,W
0.32682,0.536359,W
1.912031,0.985816,B
0.602684,0.001748,W
1.218315,0.835407,B
1.276508,0.417488,B
0.946438,0.88534,W
1.478533,0.887445,B
0.005353,0.387636,W
1.656052,0.175067,B
1.436065,0.23419,B
1.029329,0.307782,B
0.056804,0.211207,W
1.642286,0.10085,B
1.403532,0.135775,B
0.871404,0.411697,W
0.371067,0.522878,W
1.454703,0.185046,B
1.377359,0.318858,B
0.115713,0.580286,W
1.382344,0.326665,B
1.476122,0.524142,B
1.642332,0.672627,B
1.129493,0.675686,B
1.260021,0.805689,B
1.145283,0.312178,B
0.648388,0.24797,W
0.434253,0.826364,W
1.044178,0.327337,B
1.479528,0.306698,B
1.351331,0.870962,B
1.359236,0.614325,B
0.434502,0.157421,W
1.755201,0.184592,B
0.211595,0.034971,W
1.207468,0.804496,B
1.493441,0.029078,B
1.705744,0.070968,B
1.198177,0.551175,B
0.428661,0.321685,W
0.362433,0.116244,W
1.4442,0.386135,B
1.986812,0.966657,B
0.423226,0.966855,W
0.052602,0.404759,W
1.018775,0.164748,B
1.522339,0.796052,B
1.029064,0.570556,B
0.079266,0.061034,W
0.360395,0.725985,W
1.493134,0.622432,B
1.39288,0.0592,B
0.312621,0.070108,W
1.105887,0.320089,B
0.728971,0.838426,W
0.098203,0.995965,W
1.024382,0.155142,B
1.082936,0.095837,B
0.705395,0.994343,W
0.463578,0.389514,W
0.36543,0.648989,W
0.791961,0.748977,W
0.713606,0.771014,W
0.623982,0.404904,W
1.424513,0.465905,B
0.615084,0.721411,W
0.531433,0.879035,W
1.834485,0.443235,B
1.970087,0.223144,B
1.211688,0.501241,B
0.111863,0.152435,W
1.563615,0.117488,B
0.736269,0.765575,W
0.454601,0.204763,W
0.733022,0.626414,W
0.856059,0.813715,W
0.014852,0.368431,W
1.974777,0.153352,B
0.547789,0.083822,W
1.050507,0.839315,B
0.977143,0.8148,W
1.522037,0.223916,B
1.571066,0.361716,B
1.465653,0.34207,B
0.103945,0.045798,W
0.868833,0.262457,W
0.781634,0.344684,W
1.72657,0.709239,B
1.982196,0.44506,B
1.682615,0.346353,B
1.456973,0.264589,B
0.617986,0.431099,W
1.85267,0.532987,B
0.989476,0.053068,W
1.594216,0.661529,B
0.715419,0.844332,W
0.759398,0.665641,W
0.265077,0.077812,W
0.126458,0.878754,W
1.956906,0.734368,B
0.013454,0.805516,W
1.034522,0.784947,B
1.107856,0.284626,B
0.328163,0.814553,W
0.282614,0.962067,W
1.213422,0.640293,B
1.122197,0.883314,B
0.007624,0.600141,W
1.14557,0.805176,B
0.253832,0.544707,W
1.994022,0.706539,B
1.551186,0.383166,B
1.913688,0.560766,B
0.04503,0.907859,W
0.495657,0.4497,W
1.542284,0.857427,B
0.509903,0.102863,W
1.341097,0.03699,B
0.379543,0.581841,W
1.969799,0.792256,B
0.203173,0.045738,W
1.365898,0.531953,B
0.188479,0.143997,W
0.440695,0.683276,W
1.592589,0.99255,B
0.503228,0.276281,W
0.368282,0.013868,W
1.650361,0.300485,B
1.233202,0.580756,B
0.077823,0.738448,W
0.955329,0.401469,W
0.625784,0.449749,W
0.857661,0.698617,W
0.7513,0.406056,W
0.219329,0.507225,W
1.756933,0.629085,B
0.024566,0.805563,W
0.347877,0.280141,W
0.313659,0.744001,W
1.540129,0.923905,B
0.244868,0.222274,W
1.039331,0.263906,B
0.935308,0.618388,W
0.51682,0.393748,W
0.369481,0.203195,W
0.16514,0.831249,W
1.028945,0.706948,B
0.583401,0.740114,W
0.523809,0.202397,W
0.619319,0.440751,W
0.876411,0.156262,W
1.516771,0.870204,B
1.415321,0.225511,B
0.324539,0.684731,W
0.791825,0.718234,W
1.260723,0.286387,B
1.010983,0.736804,B
1.323407,0.985045,B
1.972563,0.388797,B
1.701227,0.77729,B
1.443458,0.606887,B
1.487905,0.328059,B
0.747215,0.125888,W
0.681973,0.029309,W
0.592175,0.057185,W
1.37219,0.441918,B
1.67609,0.149311,B
0.49531,0.634314,W
0.988389,0.277298,W
0.038847,0.784378,W
1.509673,0.018986,B
1.068789,0.430786,B
1.396793,0.120227,B
1.827563,0.699941,B
0.143546,0.096686,W
0.8183,0.065103,W
1.093877,0.179816,B
0.677862,0.625504,W
0.894252,0.542961,W
1.935862,0.05185,B
0.272546,0.745607,W
0.100353,0.821337,W
0.546886,0.080934,W
0.17025,0.947169,W
0.196568,0.116839,W
1.984208,0.671225,B
0.710474,0.225831,W
1.959713,0.060748,B
1.660912,0.007915,B
1.266761,0.269352,B
1.622234,0.63507,B
1.381033,0.4627,B
1.486431,0.493735,B
1.629669,0.405673,B
0.927814,0.108022,W
1.541095,0.557971,B
1.211478,0.692454,B
1.529077,0.954224,B
1.43583,0.317287,B
1.587127,0.524377,B
0.948922,0.862114,W
1.272739,0.221382,B
1.543993,0.395525,B
1.148011,0.614856,B
0.171908,0.138926,W
0.113191,0.369831,W
1.630315,0.16651,B
1.776991,0.819547,B
0.368999,0.907426,W
1.469429,0.407935,B
0.955029,0.75216,W
0.946368,0.083556,W
0.680227,0.398338,W
0.396438,0.987572,W
0.667861,0.375128,W
1.391983,0.046205,B
1.961151,0.783957,B
1.846494,0.832645,B
0.170972,0.553131,W
1.101115,0.597782,B
0.264733,0.492087,W
1.278138,0.142037,B
0.207716,0.805091,W
0.584296,0.157409,W
1.274476,0.437522,B
0.102584,0.115795,W
1.3706,0.601465,B
0.702499,0.357506,W
1.97634,0.954926,B
1.395525,0.151397,B
0.244785,0.810368,W
1.218495,0.631755,B
1.302348,0.170695,B
1.268846,0.08101,B
1.864128,0.48889,B
1.822477,0.773712,B
1.627889,0.593822,B
1.918767,0.626502,B
1.959468,0.768157,B
1.871482,0.627666,B
1.198187,0.98382,B
0.581687,0.742807,W
0.329695,0.416999,W
0.935323,0.223583,W
0.156408,0.885157,W
0.900123,0.690659,W
1.974523,0.168469,B
1.603967,0.63281,B
0.3949,0.846322,W
0.001014,0.26848,W
1.298611,0.284834,B
1.2058,0.168714,B
1.096996,0.283354,B
0.98934,0.724898,W
0.314576,0.380725,W
0.795867,0.30146,W
1.015713,0.176613,B
1.544804,0.000428,B
0.359092,0.913797,W
0.47512,0.57487,W
1.405969,0.822319,B
0.154861,0.693609,W
0.989545,0.758647,W
0.867935,0.405035,W
0.008321,0.266492,W
1.122353,0.597506,B
0.89298,0.407031,W
1.45946,0.45032,B
1.937079,0.414883,B
0.773315,0.188097,W
0.253737,0.973646,W
1.46832,0.710902,B
1.587217,0.047422,B
0.746869,0.382934,W
1.850599,0.050982,B
0.320272,0.703606,W
0.501655,0.611592,W
0.530541,0.588053,W
1.436176,0.174921,B
0.32141,0.372538,W
0.334621,0.363334,W
0.086,0.838048,W
1.396625,0.780297,B
1.164219,0.914874,B
1.171684,0.213238,B
0.111819,0.746524,W
0.800789,0.80328,W
0.117328,0.663626,W
1.133038,0.747076,B
0.876106,0.966949,W
0.11277,0.570541,W
1.155881,0.159026,B
1.911462,0.894777,B
1.253817,0.416855,B
0.996262,0.006936,W
0.77751,0.494628,W
0.637324,0.108722,W
0.720907,0.868237,W
1.863642,0.930158,B
0.083294,0.828869,W
1.446899,0.623953,B
1.879853,0.715579,B
1.675766,0.220095,B
0.653891,0.093357,W
0.13625,0.800522,W
0.566778,0.514271,W
1.625227,0.404346,B
0.540475,0.267703,W
1.098094,0.695351,B
0.490247,0.535454,W
1.266272,0.258461,B
1.101832,0.601881,B
1.567031,0.6189,B
1.813319,0.355482,B
0.218308,0.753219,W
0.835258,0.917795,W
1.962857,0.027354,B
0.368462,0.716598,W
0.913723,0.719152,W
1.776953,0.739081,B
1.322974,0.785272,B
0.165119,0.803675,W
1.051999,0.019049,B
1.501154,0.162795,B
1.03192,0.624872,B
0.987631,0.87255,W
1.036913,0.043482,B
1.436063,0.544328,B
0.689613,0.429487,W
1.113846,0.472995,B
0.225439,0.429319,W
1.523463,0.060841,B
0.903525,0.453367,W
0.904658,0.129264,W
1.427593,0.422216,B
1.183828,0.834286,B
1.249295,0.532892,B
0.05912,0.962431,W
0.323022,0.852772,W
0.937165,0.122825,W
0.39971,0.757064,W
0.831483,0.925497,W
0.397757,0.637745,W
0.219249,0.175745,W
0.618801,0.143433,W
1.225258,0.769814,B
0.153297,0.480628,W
1.004364,0.346903,B
1.046445,0.009184,B
0.055997,0.361103,W
0.075775,0.238933,W
1.818358,0.566028,B
0.943826,0.974746,W
1.671628,0.471511,B
0.889488,0.89034,W
1.070393,0.697177,B
1.020258,0.873489,B
1.316931,0.20965,B
1.064275,0.911703,B
0.281722,0.730546,W
0.112786,0.915534,W
0.928604,0.309065,W
1.059431,0.572551,B
0.59084,0.318548,W
1.687501,0.135545,B
0.355786,0.23246,W
0.091903,0.762002,W
1.494681,0.351475,B
0.228235,0.705965,W
0.33983,0.61786,W
0.342657,0.192074,W
0.501615,0.623658,W
1.305483,0.528308,B
1.595339,0.370364,B
0.687856,0.387299,W
0.692351,0.267631,W
0.186735,0.984272,W
0.411424,0.026185,W
0.503167,0.271858,W
0.190586,0.508997,W
0.31744,0.666752,W
0.490337,0.900157,W
0.661413,0.379222,W
1.31261,0.897955,B
0.348094,0.514942,W
0.480113,0.9867,W
1.168161,0.104286,B
1.055791,0.861497,B
1.444817,0.95284,B
1.126541,0.246786,B
1.493387,0.988713,B
0.260768,0.30831,W
1.883313,0.778609,B
0.060798,0.524418,W
0.752998,0.545187,W
0.359833,0.091766,W
0.204254,0.697818,W
0.940866,0.451342,W
0.578578,0.409982,W
0.120535,0.360876,W
1.035692,0.265038,B
1.482875,0.656259,B
1.495266,0.440859,B
1.23188,0.621849,B
0.076536,0.971827,W
0.702779,0.665042,W
0.812478,0.470697,W
0.278925,0.289537,W
0.192846,0.573692,W
0.250438,0.947308,W
0.961751,0.931194,W
0.996294,0.390085,W
0.270928,0.785397,W
0.711243,0.310356,W
0.482475,0.888674,W
1.774173,0.623424,B
0.791477,0.366032,W
0.593513,0.137585,W
0.350639,0.134464,W
0.462097,0.22845,W
1.24235,0.706045,B
0.868164,0.421326,W
1.029425,0.858909,B
0.209723,0.622923,W
1.741342,0.51979,B
0.310392,0.928374,W
1.612314,0.621747,B
1.623356,0.510631,B
0.271566,0.179772,W
0.329959,0.056791,W
0.373869,0.754451,W
0.499968,0.44842,W
1.32309,0.210817,B
0.321508,0.115098,W
1.045811,0.944257,B
0.431423,0.62482,W
0.630309,0.031067,W
1.128336,0.376127,B
0.755811,0.406578,W
1.612837,0.652004,B
0.252917,0.393554,W
0.989208,0.58922,W
1.018225,0.081837,B
0.528308,0.818234,W
0.738634,0.524648,W
0.972414,0.788931,W
1.1653,0.456033,B
1.818214,0.592995,B
1.218742,0.304158,B
0.348333,0.043896,W
1.180903,0.03335,B
1.850743,0.634313,B
0.478518,0.24474,W
0.085043,0.394116,W
1.791443,0.850823,B
0.688597,0.654641,W
0.358745,0.922574,W
0.701211,0.701268,W
1.931625,0.833866,B
1.275554,0.610391,B
1.375754,0.235268,B
0.082504,0.191842,W
0.258804,0.022884,W
1.979069,0.609715,B
0.053695,0.569201,W
0.73552,0.858662,W
0.711323,0.600049,W
1.10092,0.631499,B
1.096687,0.170851,B
0.306818,0.23685,W
1.282119,0.633909,B
1.439589,0.44438,B
1.646089,0.454798,B
1.430156,0.450412,B
1.509772,0.775465,B
1.180216,0.20856,B
1.960159,0.109705,B
0.680315,0.415652,W
1.690828,0.653621,B
1.534287,0.201676,B
0.794306,0.585995,W
0.393952,0.068852,W
0.848627,0.319052,W
1.75902,0.160739,B
1.317719,0.341784,B
0.844728,0.668524,W
1.780203,0.556097,B
0.404687,0.02733,W
0.715734,0.95401,W
0.295552,0.41794,W
0.866633,0.221937,W
0.290699,0.772388,W
1.824973,0.510229,B
1.274776,0.237417,B
1.436114,0.652672,B
1.386956,0.631591,B
0.745995,0.316186,W
0.930873,0.760484,W
0.075899,0.236612,W
0.327495,0.637124,W
1.166799,0.832769,B
1.46519,0.477543,B
0.289992,0.434691,W
1.392369,0.702532,B
0.532367,0.310967,W
0.181575,0.093024,W
0.504618,0.328963,W
1.374905,0.583263,B
0.818082,0.058387,W
1.476761,0.484819,B
1.280669,0.854941,B
1.869046,0.968088,B
1.144711,0.418304,B
0.720216,0.36923,W
0.075291,0.031196,W
0.987611,0.186348,W
1.447524,0.779585,B
1.43291,0.422351,B
1.385726,0.239193,B
0.51894,0.489025,W
0.347146,0.395789,W
0.10857,0.486202,W
0.709765,0.756521,W
1.637591,0.476059,B
0.810744,0.972152,W
1.752996,0.024517,B
1.26596,0.93027,B
0.495728,0.852476,W
0.300023,0.289109,W
0.086128,0.416076,W
0.168778,0.235686,W
1.087391,0.827201,B
1.721494,0.664217,B
0.554733,0.450237,W
0.97056,0.023735,W
0.255693,0.924649,W
0.583554,0.206046,W
0.185647,0.962567,W
0.935067,0.186231,W
0.21893,0.897355,W
1.327148,0.983213,B
1.880224,0.893373,B
1.19825,0.73256,B
1.24072,0.300725,B
1.374883,0.777003,B
1.702952,0.666074,B
0.992819,0.833243,W
1.151876,0.42734,B
1.720249,0.262642,B
1.142244,0.54817,B
0.538261,0.86146,W
0.212535,0.885372,W
1.349427,0.035267,B
1.727723,0.644574,B
0.106528,0.469676,W
0.64634,0.609637,W
1.872204,0.208968,B
0.945528,0.56368,W
1.149422,0.490441,B
0.497692,0.776159,W
1.642468,0.269081,B
0.13407,0.522805,W
1.159178,0.084682,B
0.752354,0.752635,W
1.292546,0.944173,B
0.853443,0.499201,W
1.428492,0.833447,B
0.350114,0.440844,W
0.302834,0.006962,W
1.489805,0.859243,B
0.596875,0.913818,W
1.62025,0.967914,B
1.84046,0.000013,B
0.63484,0.807242,W
1.720525,0.428965,B
0.500647,0.466974,W
1.617193,0.094349,B
1.218236,0.765001,B
1.387737,0.81232,B
0.39689,0.513834,W
0.349501,0.986204,W
1.132547,0.655297,B
0.931416,0.565556,W
1.748603,0.608474,B
1.209018,0.941935,B
0.272686,0.082057,W
1.647817,0.59317,B
1.357851,0.782426,B
1.832203,0.834328,B
0.379312,0.656489,W
1.25095,0.526305,B
0.660313,0.505547,W
0.362929,0.051022,W
0.717327,0.735368,W
1.950494,0.918117,B
1.895745,0.801854,B
1.72405,0.026817,B
1.792924,0.735265,B
1.522938,0.530782,B
0.740973,0.890881,W
1.251414,0.443567,B
1.371904,0.708144,B
1.117952,0.773929,B
1.725646,0.428477,B
1.297455,0.163042,B
0.488967,0.568023,W
1.047655,0.344281,B
0.856571,0.867146,W
1.583083,0.136876,B
1.360454,0.565445,B
1.800122,0.492889,B
1.443151,0.97276,B
1.45268,0.391029,B
1.810464,0.972024,B
0.489347,0.357008,W
0.389687,0.933208,W
1.033896,0.684254,B
1.627981,0.789765,B
1.254591,0.872956,B
1.78874,0.05957,B
1.897184,0.880036,B
1.988972,0.447452,B
1.008649,0.682424,B
0.605386,0.467479,W
1.795501,0.464297,B
1.466201,0.430738,B
0.265757,0.430567,W
1.647814,0.527194,B
1.694436,0.046791,B
1.69209,0.653005,B
1.0379,0.727277,B
1.584214,0.802744,B
1.713413,0.445263,B
1.66934,0.565498,B
0.64112,0.853861,W
0.704535,0.34894,W
0.742938,0.858234,W
0.652457,0.777803,W
0.709931,0.094903,W
1.421441,0.85365,B
1.618189,0.025897,B
1.245712,0.127072,B
1.364951,0.356159,B
0.023666,0.206456,W
0.397494,0.18457,W
0.209064,0.253604,W
1.242987,0.582864,B
0.593471,0.092292,W
0.634297,0.300646,W
1.165282,0.129295,B
1.968808,0.877214,B
0.277848,0.23,W
0.575171,0.293753,W
1.607841,0.720655,B
0.268058,0.830183,W
0.968173,0.488132,W
0.975686,0.629469,W
0.339637,0.935894,W
0.964428,0.556318,W
1.056341,0.042719,B
1.406515,0.34383,B
0.848655,0.040361,W
1.963179,0.83103,B
1.77031,0.6128,B
1.964865,0.668175,B
0.793701,0.62931,W
1.814168,0.485777,B
0.778984,0.955747,W
1.612413,0.730254,B
0.819703,0.618708,W
0.573368,0.557523,W
1.571997,0.859415,B
1.799958,0.531856,B
0.356737,0.777898,W
0.384444,0.32348,W
0.694231,0.760635,W
0.145628,0.397867,W
1.388114,0.666065,B
0.963709,0.19873,W
0.237122,0.285727,W
1.782556,0.323277,B
1.138268,0.608691,B
0.812492,0.461363,W
1.299623,0.294156,B
0.777594,0.947432,W
0.932929,0.928954,W
0.313274,0.482683,W
1.712313,0.457048,B
0.025955,0.803354,W
1.577901,0.509628,B
1.146426,0.576269,B
0.508567,0.330169,W
0.409039,0.886879,W
0.017242,0.069053,W
0.979883,0.360745,W
0.878794,0.84228,W
0.415313,0.145512,W
1.743132,0.449358,B
1.73278,0.15777,B
1.704297,0.191394,B
1.572767,0.043572,B
0.129106,0.952558,W
0.017171,0.090401,W
0.205788,0.396602,W
1.990622,0.230966,B
0.511728,0.575233,W
1.159359,0.018415,B
0.893383,0.381858,W
0.752537,0.604021,W
1.711731,0.210781,B
0.613763,0.860682,W
1.816583,0.045966,B
0.491354,0.926056,W
1.419915,0.331115,B
0.701719,0.29764,W
0.439263,0.180412,W
0.366498,0.795155,W
0.414066,0.430522,W
1.785213,0.442379,B
0.000662,0.623314,W
1.040977,0.691019,B
0.985284,0.389458,W
1.594582,0.420208,B
0.178657,0.138205,W
0.983481,0.703516,W
0.080651,0.183163,W
1.397605,0.169003,B
0.334342,0.733352,W
0.290151,0.038739,W
1.994675,0.600335,B
1.988576,0.348361,B
0.520852,0.0017,W
0.246982,0.583313,W
1.273514,0.82717,B
0.64171,0.194258,W
0.146205,0.72164,W
0.957597,0.179572,W
0.303376,0.095564,W
0.754273,0.03071,W
0.465185,0.709042,W
0.281861,0.896445,W
0.566658,0.532085,W
1.626425,0.640289,B
0.452057,0.41076,W
1.536317,0.943625,B
1.300125,0.090215,B
1.29631,0.279292,B
1.221387,0.067578,B
0.112713,0.378441,W
0.74793,0.45039,W
1.820049,0.385171,B
1.247765,0.264444,B
0.791707,0.151021,W
0.853919,0.006686,W
0.993202,0.935807,W
0.265993,0.034227,W
1.515642,0.507189,B
0.562101,0.915808,W
1.554329,0.984578,B
0.519249,0.478361,W
0.582403,0.194627,W
1.618326,0.246775,B
1.533057,0.543275,B
1.282065,0.049285,B
0.844679,0.962299,W
0.105793,0.258596,W
1.573873,0.876478,B
1.069484,0.378473,B
0.406596,0.033121,W
1.406591,0.456466,B
1.280207,0.892213,B
0.683861,0.588693,W
1.977811,0.359396,B
1.619648,0.870041,B
0.34585,0.32192,W
0.538096,0.900181,W
0.332037,0.645365,W
1.688513,0.70957,B
1.248764,0.484907,B
1.755143,0.360645,B
1.877048,0.861323,B
0.756493,0.344696,W
0.542901,0.209268,W
0.425665,0.703271,W
1.514476,0.698904,B
0.491245,0.231903,W
1.078503,0.728333,B
0.353318,0.084659,W
0.319092,0.49225,W
0.950945,0.262904,W
1.503439,0.899845,B
1.159475,0.629467,B
1.203131,0.754671,B
1.18023,0.929049,B
0.660964,0.823591,W
1.875747,0.313758,B
1.527701,0.817841,B
0.564732,0.133443,W
0.778226,0.037849,W
0.084661,0.026003,W
1.990743,0.256897,B
0.939748,0.249266,W
0.027402,0.285534,W
1.739443,0.953225,B
1.991941,0.577779,B
0.346682,0.143802,W
1.587142,0.254355,B
0.116183,0.097326,W
0.055681,0.323464,W
1.957828,0.136451,B
1.08578,0.839985,B
0.429697,0.144691,W
1.164875,0.595098,B
0.732226,0.451639,W
0.375074,0.345322,W
1.236294,0.062041,B
1.317291,0.773018,B
1.125399,0.345724,B
1.938787,0.231589,B
1.630552,0.307178,B
1.063635,0.692675,B
0.280189,0.836237,W
0.344909,0.590048,W
1.620528,0.899322,B
1.648445,0.423143,B
0.040259,0.95995,W
0.763948,0.04291,W
0.33135,0.890213,W
1.167616,0.051637,B
1.173729,0.133573,B
1.644584,0.757375,B
0.152276,0.831303,W
0.386668,0.631692,W
0.834561,0.278575,W
1.884811,0.842233,B
0.984144,0.745694,W
0.76468,0.893992,W
1.698409,0.480187,B
1.00034,0.695319,B
1.567847,0.803537,B
1.372384,0.7728,B
1.548824,0.769577,B
1.24738,0.031992,B
0.223792,0.247046,W
0.011667,0.917355,W
0.570964,0.942292,W
0.340017,0.819814,W
1.785996,0.886067,B
1.021762,0.45008,B
0.814731,0.447145,W
0.959065,0.888849,W
1.817291,0.929935,B
1.22358,0.466546,B
0.76526,0.605796,W
1.112001,0.710956,B
1.81274,0.127562,B
1.750125,0.145656,B
1.830292,0.729794,B
1.392115,0.211661,B
0.523019,0.38641,W
1.933054,0.81507,B
0.557453,0.730214,W
0.963738,0.617771,W
1.635644,0.724968,B
0.823947,0.271977,W
0.914843,0.411606,W
0.527495,0.970923,W
0.926125,0.720296,W
1.12726,0.489093,B
1.799878,0.579662,B
1.289235,0.284578,B
0.666796,0.420802,W
0.945917,0.721968,W
