x,y,color
0.65146,1.7696,B
0.211811,0.72009,W
0.604778,1.82015,B
0.251315,0.194373,W
0.806863,0.387709,W
0.190551,1.438147,B
0.882434,0.368494,W
0.052301,1.307789,B
0.380161,1.226236,B
0.47624,1.556635,B
0.19364,0.697954,W
0.786195,1.592945,B
0.684189,0.814809,W
0.991612,0.982691,W
0.202851,1.45882,B
0.998473,1.586515,B
0.515425,0.880963,W
0.279763,1.657404,B
0.853327,1.292322,B
0.045644,0.595897,W
0.984338,1.771443,B
0.221954,1.604823,B
0.206424,0.867033,W
0.971838,0.468415,W
0.74714,1.948046,B
0.294073,0.949079,W
0.761384,1.825979,B
0.480968,1.841565,B
0.690771,0.651483,W
0.086766,0.864628,W
0.448954,1.222764,B
0.778113,0.622446,W
0.150613,0.278053,W
0.349268,1.864857,B
0.387781,0.536558,W
0.311477,0.819774,W
0.980465,1.979093,B
0.944825,1.828597,B
0.913644,0.399594,W
0.535622,0.11342,W
0.608616,0.369199,W
0.154358,0.478655,W
0.153289,1.099683,B
0.349587,1.068797,B
0.354705,0.406785,W
0.508517,1.746862,B
0.050714,0.970334,W
0.385089,0.471504,W
0.300919,1.459343,B
0.683119,0.988691,W
0.311305,0.536794,W
0.665073,0.032189,W
0.229743,1.747925,B
0.300699,0.319617,W
0.172728,0.370461,W
0.625965,1.505413,B
0.819366,1.941555,B
0.252831,1.695214,B
0.092798,1.274414,B
0.282614,1.64909,B
0.347388,0.568679,W
0.335643,1.618528,B
0.313801,1.252276,B
0.404646,0.343752,W
0.813392,0.92383,W
0.767182,1.694206,B
0.15173,1.830978,B
0.156951,1.823899,B
0.67698,0.831928,W
0.108315,1.352441,B
0.461178,0.794227,W
0.370336,1.526608,B
0.442745,0.18447,W
0.173384,1.362693,B
0.334394,0.555833,W
0.799151,1.017064,B
0.915039,0.826737,W
0.797779,0.088612,W
0.975139,0.034661,W
0.14081,1.460959,B
0.03827,1.865786,B
0.807898,0.570522,W
0.196491,1.790923,B
0.591273,1.34458,B
0.482271,1.902343,B
0.264641,0.888722,W
0.772509,0.709892,W
0.194464,0.14081,W
0.213351,1.846223,B
0.364076,1.907963,B
0.977449,1.819575,B
0.508362,0.374153,W
0.817872,1.748171,B
0.682756,0.599556,W
0.188845,1.973058,B
0.509814,1.69573,B
0.652351,0.966593,W
0.419075,1.598184,B
0.936109,0.280418,W
0.852217,1.313526,B
0.659666,1.895186,B
0.503628,0.834061,W
0.453796,1.213886,B
0.713214,0.294546,W
0.74578,1.208493,B
0.235313,0.33379,W
0.20016,0.719826,W
0.054524,0.190418,W
0.130512,1.692121,B
0.158574,0.158385,W
0.493154,0.730878,W
0.370936,1.737086,B
0.161691,0.877867,W
0.463368,0.760706,W
0.733756,0.259006,W
0.267534,0.397148,W
0.046937,0.98425,W
0.554447,1.703826,B
0.784801,0.494109,W
0.727608,0.088149,W
0.516842,0.206083,W
0.678688,1.68514,B
0.219196,1.043381,B
0.147259,0.399417,W
0.088726,1.072291,B
0.367861,0.764696,W
0.396587,1.478026,B
0.293269,0.19895,W
0.704048,0.925542,W
0.797575,0.32603,W
0.332605,0.534482,W
0.848536,0.49852,W
0.354543,1.810496,B
0.020658,1.521533,B
0.520336,0.700016,W
0.118336,1.389644,B
0.186019,1.592126,B
0.724981,0.332245,W
0.823075,1.690403,B
0.188383,1.789059,B
0.828669,1.718441,B
0.027044,1.650719,B
0.493725,0.85977,W
0.869644,0.335612,W
0.007105,0.282339,W
0.909072,0.027579,W
0.431459,1.583766,B
0.983557,0.22963,W
0.00271,1.758672,B
0.526573,0.971541,W
0.199692,1.203149,B
0.228344,0.3323,W
0.266857,1.849666,B
0.031321,1.580012,B
0.173542,0.203159,W
0.030036,1.646244,B
0.631892,1.680517,B
0.879598,1.660265,B
0.683152,0.733341,W
0.64443,1.57142,B
0.947538,0.318554,W
0.359237,0.727157,W
0.868709,0.802696,W
0.479396,0.010811,W
0.189788,1.63684,B
0.915346,1.086921,B
0.355184,0.486274,W
0.650811,0.47019,W
0.067935,0.782801,W
0.165632,0.062886,W
0.123657,0.502271,W
0.647895,0.77554,W
0.077521,0.822969,W
0.457177,0.399887,W
0.849731,1.201546,B
0.800906,1.981573,B
0.514374,0.942714,W
0.399657,0.031568,W
0.456396,0.05728,W
0.543644,0.490564,W
0.494506,0.602221,W
0.683418,1.091675,B
0.662321,0.504383,W
0.191519,0.118116,W
0.975702,1.184871,B
0.862444,0.832308,W
0.440598,0.53261,W
0.017132,1.192148,B
0.67451,0.346887,W
0.381096,1.040273,B
0.847117,0.632575,W
0.84009,1.435533,B
0.251958,0.798693,W
0.840818,1.540684,B
0.586083,1.757151,B
0.844844,1.61731,B
0.56766,0.715211,W
0.867821,1.114096,B
0.823367,1.347224,B
0.875078,0.797019,W
0.612404,0.767538,W
0.217424,0.623199,W
0.159279,1.607589,B
0.144039,1.347809,B
0.692688,0.2208,W
0.696026,0.668957,W
0.42754,0.74953,W
0.164184,1.119813,B
0.377726,1.959289,B
0.773287,1.900511,B
0.586404,0.630507,W
0.269838,0.016193,W
0.741098,0.353475,W
0.47917,0.542517,W
0.495202,1.422924,B
0.141192,1.220485,B
0.879095,1.023113,B
0.340618,0.254787,W
0.965266,1.639262,B
0.555998,0.245207,W
0.464369,1.734087,B
0.352557,1.181663,B
0.270986,1.306452,B
0.910724,1.147398,B
0.194601,1.704,B
0.841099,1.285887,B
0.859151,0.325226,W
0.879832,1.726,B
0.226582,1.91316,B
0.078796,1.824743,B
0.551447,1.790088,B
0.338791,0.030333,W
0.87206,0.017861,W
0.018815,0.896402,W
0.327062,1.282338,B
0.652121,1.784157,B
0.682471,0.305683,W
0.758127,1.668765,B
0.337246,1.096198,B
0.907017,1.840369,B
0.7762,1.614905,B
0.760794,1.872782,B
0.777719,0.002778,W
0.230828,0.950915,W
0.194658,1.880186,B
0.103477,1.88865,B
0.256667,0.891727,W
0.487682,1.288226,B
0.050439,0.151595,W
0.861104,0.864522,W
0.615821,0.264022,W
0.287302,0.104526,W
0.040894,1.02563,B
0.96147,0.91731,W
0.20201,0.663759,W
0.468529,0.480222,W
0.523869,0.8714,W
0.443079,1.538673,B
0.976361,0.339579,W
0.964753,1.569257,B
0.355914,1.41301,B
0.851731,0.115638,W
0.084227,0.749705,W
0.578183,0.563558,W
0.616501,0.680573,W
0.090039,0.732573,W
0.181039,0.839881,W
0.126726,1.412843,B
0.113279,0.017235,W
0.812787,0.979409,W
0.733541,0.950102,W
0.284122,1.117832,B
0.208261,0.178761,W
0.646143,0.413957,W
0.874384,0.874119,W
0.647451,1.074693,B
0.365167,1.694036,B
0.774255,0.553491,W
0.597603,1.871453,B
0.447415,0.212644,W
0.279699,0.616069,W
0.58804,1.164209,B
0.80595,1.065559,B
0.650037,1.887009,B
0.711364,1.392779,B
0.924367,0.628496,W
0.487904,1.156481,B
0.578712,0.008918,W
0.262519,0.741294,W
0.945401,0.443713,W
0.625094,1.427187,B
0.060916,1.26255,B
0.344413,1.308257,B
0.355593,1.645004,B
0.418781,0.955768,W
0.127128,1.545947,B
0.156207,0.539193,W
0.101416,0.16869,W
0.19597,1.808587,B
0.14125,0.397746,W
0.186922,1.225929,B
0.554065,0.933998,W
0.915032,0.062025,W
0.852101,1.123977,B
0.658341,0.410453,W
0.309788,1.399312,B
0.547578,1.064063,B
0.817454,1.561862,B
0.364621,1.998012,B
0.521336,1.838902,B
0.13138,1.389359,B
0.208816,1.103835,B
0.277487,1.057125,B
0.146754,1.872979,B
0.123929,0.826733,W
0.68028,0.42525,W
0.038669,0.283348,W
0.053652,0.899182,W
0.862065,0.151415,W
0.484101,1.239253,B
0.328862,0.585601,W
0.66244,0.042431,W
0.791464,1.080697,B
0.136873,1.12557,B
0.735912,1.070753,B
0.584099,0.191488,W
0.175221,1.73314,B
0.026225,1.20973,B
0.123653,0.550872,W
0.774103,1.53513,B
0.834438,0.502874,W
0.429981,0.63698,W
0.510051,0.952689,W
0.828521,0.613403,W
0.663737,0.20244,W
0.989708,0.586645,W
0.259777,1.950658,B
0.692966,0.55273,W
0.408711,1.37977,B
0.47012,0.662509,W
0.409569,0.836147,W
0.78109,1.264864,B
0.40805,0.406835,W
0.001345,0.310714,W
0.866548,0.370933,W
0.432175,1.319744,B
0.518765,0.339242,W
0.906267,0.722081,W
0.204987,1.339638,B
0.109217,1.72976,B
0.950321,0.27836,W
0.803739,0.677335,W
0.980171,1.585725,B
0.471474,0.327436,W
0.634265,1.687824,B
0.991425,1.334406,B
0.714909,0.214647,W
0.633659,1.115449,B
0.821866,1.458702,B
0.158093,1.668207,B
0.39675,0.396914,W
0.507298,0.159656,W
0.427227,0.543652,W
0.068463,1.676765,B
0.483729,0.137189,W
0.173747,0.331118,W
0.159037,1.164965,B
0.735091,1.442728,B
0.657493,1.09298,B
0.372912,1.122578,B
0.766856,0.236676,W
0.843661,1.261716,B
0.846658,1.490502,B
0.046803,0.668926,W
0.886298,0.862746,W
0.762256,1.52221,B
0.522359,0.653064,W
0.962741,1.596103,B
0.537472,1.055068,B
0.083602,0.369481,W
0.030072,1.03702,B
0.374862,0.396394,W
0.905045,0.082495,W
0.108157,0.27949,W
0.7662,0.110877,W
0.929167,0.6363,W
0.266243,0.34358,W
0.504722,1.330473,B
0.78436,1.506329,B
0.473999,0.825227,W
0.844253,1.533037,B
0.851146,0.517223,W
0.986493,0.125683,W
0.102689,1.12664,B
0.599818,0.244819,W
0.350078,0.980956,W
0.183343,1.717865,B
0.103227,1.302316,B
0.67914,1.675243,B
0.406257,0.275182,W
0.195659,1.504888,B
0.524556,1.703564,B
0.534926,1.885406,B
0.018974,0.706995,W
0.362152,1.974958,B
0.444779,1.318492,B
0.979565,1.385272,B
0.527958,0.031139,W
0.870097,1.659853,B
0.685928,1.692408,B
0.45857,0.577552,W
0.248996,0.711343,W
0.433479,0.371346,W
0.163449,1.628788,B
0.468055,1.030442,B
0.654964,0.261977,W
0.930689,0.97112,W
0.03941,1.589779,B
0.45074,0.556206,W
0.895253,1.453377,B
0.530808,1.765504,B
0.608162,0.19555,W
0.400936,1.62705,B
0.196239,0.812272,W
0.521312,0.041061,W
0.509554,0.448866,W
0.544584,0.005182,W
0.804679,1.842058,B
0.239001,0.017262,W
0.7025,1.814656,B
0.565848,1.443836,B
0.44348,0.397958,W
0.672284,1.092371,B
0.056121,1.513329,B
0.684916,1.267554,B
0.623005,1.208934,B
0.845119,0.116503,W
0.763322,0.762737,W
0.025359,1.267405,B
0.31251,1.920529,B
0.558682,0.180113,W
0.007995,1.615025,B
0.888407,1.018689,B
0.566165,0.88241,W
0.147807,1.225735,B
0.003347,0.461919,W
0.1716,0.431601,W
0.567189,1.000114,B
0.915927,1.355012,B
0.18204,1.917407,B
0.382326,0.47914,W
0.78007,1.671271,B
0.829816,1.617327,B
0.740146,0.958434,W
0.253316,0.373076,W
0.997667,0.434631,W
0.079286,0.390878,W
0.608753,0.817651,W
0.385941,0.36334,W
0.08569,1.031948,B
0.795532,0.120197,W
0.80433,0.042032,W
0.380327,0.095209,W
0.737988,0.505668,W
0.144696,0.861321,W
0.208729,1.749336,B
0.54504,1.541047,B
0.374813,0.766441,W
0.999788,0.340734,W
0.740141,1.278161,B
0.778757,1.260193,B
0.157693,0.061792,W
0.154619,1.320268,B
0.606156,0.268428,W
0.756372,0.951722,W
0.89232,0.045916,W
0.179932,1.145105,B
0.83097,1.549996,B
0.034867,0.217927,W
0.355989,0.941406,W
0.227873,0.448812,W
0.014176,0.579094,W
0.257823,0.851444,W
0.548026,1.902831,B
0.421534,1.59267,B
0.861849,0.377473,W
0.071219,0.598848,W
0.791479,0.404364,W
0.726553,1.869482,B
0.478758,1.474092,B
0.677972,0.039822,W
0.425909,1.569763,B
0.735605,0.735168,W
0.723916,0.255591,W
0.382076,1.573638,B
0.295602,1.134682,B
0.992845,1.539725,B
0.450646,1.729749,B
0.052872,1.267116,B
0.69706,1.764906,B
0.035864,0.148236,W
0.343048,0.684295,W
0.714695,0.590128,W
0.581124,1.212767,B
0.716098,0.569507,W
0.761343,0.178052,W
0.863042,0.082922,W
0.606009,1.630436,B
0.091162,1.386744,B
0.8453,1.039507,B
0.50706,0.381236,W
0.642916,0.107187,W
0.409266,1.488277,B
0.204295,0.298471,W
0.698112,1.489974,B
0.105049,0.350655,W
0.142351,1.650464,B
0.592544,0.199349,W
0.381783,1.761255,B
0.898991,1.87501,B
0.114018,0.626964,W
0.637692,1.776404,B
0.291023,1.852523,B
0.175972,0.339853,W
0.865652,0.649704,W
0.671182,0.512939,W
0.355557,1.340365,B
0.854954,1.210229,B
0.914319,0.873853,W
0.418276,1.766483,B
0.125524,0.785011,W
0.994166,1.068275,B
0.540499,0.26421,W
0.344221,0.669061,W
0.887984,0.637308,W
0.685355,0.060255,W
0.7336,1.716544,B
0.419758,1.331327,B
0.100349,0.89133,W
0.200642,1.294057,B
0.792505,0.812306,W
0.500098,1.781849,B
0.081835,0.081528,W
0.118022,1.502333,B
0.21708,0.998511,W
0.418369,1.026692,B
0.462139,0.422645,W
0.089817,1.461951,B
0.252574,1.76657,B
0.038878,1.908565,B
0.096379,0.177409,W
0.786368,1.827541,B
0.013104,0.765384,W
0.294611,0.641566,W
0.67486,0.415803,W
0.221367,0.661002,W
0.436389,0.660944,W
0.032172,0.628402,W
0.63391,0.135079,W
0.646606,1.884014,B
0.644701,0.533743,W
0.508545,0.347758,W
0.708907,1.73831,B
0.23252,0.689366,W
0.875182,0.089186,W
0.637176,1.843251,B
0.6454,1.734079,B
0.583002,0.447781,W
0.222277,0.958543,W
0.777475,0.609619,W
0.102819,0.138997,W
0.733396,0.65499,W
0.749783,1.478677,B
0.764893,0.547774,W
0.146082,1.998671,B
0.849831,1.286955,B
0.594241,1.063587,B
0.897457,1.224097,B
0.232589,0.136955,W
0.539319,1.701602,B
0.294704,0.091137,W
0.794431,0.023613,W
0.972086,1.897192,B
0.50217,1.721347,B
0.651302,1.802526,B
0.822065,0.303858,W
0.438056,0.196152,W
0.058582,1.545306,B
0.99367,1.026326,B
0.575697,1.308114,B
0.273509,1.4396,B
0.423523,1.208591,B
0.830446,0.791854,W
0.631237,0.818418,W
0.114737,1.929053,B
0.235552,1.22776,B
0.529257,0.074647,W
0.485483,1.099934,B
0.542978,0.201262,W
0.128074,1.870582,B
0.073338,0.992447,W
0.444895,1.888984,B
0.33132,1.392009,B
0.44682,0.608073,W
0.026141,1.627675,B
0.479935,1.209166,B
0.405391,1.795862,B
0.707215,0.620757,W
0.7153,1.513185,B
0.599704,1.346268,B
0.80278,1.041317,B
0.608925,0.107495,W
0.787959,0.347806,W
0.937254,0.129636,W
0.710994,0.221466,W
0.423771,0.895251,W
0.126025,0.112672,W
0.465394,0.51976,W
0.384617,0.60193,W
0.884879,1.128925,B
0.467567,1.292839,B
0.079693,0.495884,W
0.660462,1.931974,B
0.948869,0.653971,W
0.395395,1.338097,B
0.825009,0.880917,W
0.442435,1.266544,B
0.568579,1.013181,B
0.121165,0.316941,W
0.619227,1.733105,B
0.291434,0.769608,W
0.312515,1.455687,B
0.109296,0.200919,W
0.709479,0.234372,W
0.54971,0.553393,W
0.074575,0.080133,W
0.445979,0.282982,W
0.449268,0.525907,W
0.292335,0.924794,W
0.925848,0.610285,W
0.831298,0.819216,W
0.36016,0.319971,W
0.061904,0.429959,W
0.537898,1.005249,B
0.995799,0.022448,W
0.580315,0.542162,W
0.64992,0.232866,W
0.669552,1.901974,B
0.191162,0.544056,W
0.307898,1.316411,B
0.705557,1.863621,B
0.677501,0.807866,W
0.461023,1.739325,B
0.38481,1.602842,B
0.668341,1.867862,B
0.644995,1.647423,B
0.849677,0.89455,W
0.132808,0.833923,W
0.973229,1.899759,B
0.926722,0.402012,W
0.129618,1.976918,B
0.727966,1.909071,B
0.427189,0.12072,W
0.583155,1.861495,B
0.270704,0.742088,W
0.703658,0.68742,W
0.515521,0.477448,W
0.071768,0.395312,W
0.745977,0.413015,W
0.504051,0.224249,W
0.052175,1.805335,B
0.223128,0.539084,W
0.3124,0.404464,W
0.022004,1.00006,B
0.341717,0.906447,W
0.279741,0.748631,W
0.593422,0.947061,W
0.109931,1.743612,B
0.342369,1.461796,B
0.346841,0.739534,W
0.208921,0.615445,W
0.694533,0.454181,W
0.441378,0.1555,W
0.734926,1.951983,B
0.52326,1.425539,B
0.517783,1.388251,B
0.635088,1.324049,B
0.449452,0.062396,W
0.532213,0.977791,W
0.178316,0.43233,W
0.403501,1.393496,B
0.378323,0.571716,W
0.819503,0.063693,W
0.384628,1.922502,B
0.724428,1.385425,B
0.938988,0.143045,W
0.492958,0.8922,W
0.771802,1.409891,B
0.164998,1.869536,B
0.898933,0.096401,W
0.5522,1.837441,B
0.946573,1.357817,B
0.144015,0.751907,W
0.38706,1.191866,B
0.154249,1.404529,B
0.258067,0.419227,W
0.714295,1.324055,B
0.664081,0.793837,W
0.263205,0.5072,W
0.51993,1.437594,B
0.398076,1.767941,B
0.035074,1.003191,B
0.286908,1.031537,B
0.970913,0.069564,W
0.925091,1.520026,B
0.714157,0.186138,W
0.727979,1.005805,B
0.270684,1.478673,B
0.302618,0.678665,W
0.706275,1.72789,B
0.024847,0.903906,W
0.726746,1.513973,B
0.961528,1.446578,B
0.781432,0.013628,W
0.116952,0.518441,W
0.101506,0.776774,W
0.610369,0.033453,W
0.910787,0.569994,W
0.995537,0.269394,W
0.244245,0.575047,W
0.897639,1.993842,B
0.494649,0.95375,W
0.92638,1.823931,B
0.211869,0.083713,W
0.582592,0.278095,W
0.509226,1.950858,B
0.976325,0.202435,W
0.946371,0.088018,W
0.94805,0.470713,W
0.122884,0.260821,W
0.957613,0.785199,W
0.932563,1.460844,B
0.354381,1.989604,B
0.947091,1.552972,B
0.178955,0.854082,W
0.971823,0.654034,W
0.305554,0.483704,W
0.316131,1.650225,B
0.404835,1.54982,B
0.160584,1.84507,B
0.41888,0.086039,W
0.205179,0.369647,W
0.465718,0.448313,W
0.770257,0.680595,W
0.606306,1.118215,B
0.107086,0.22573,W
0.609814,1.524248,B
0.209566,0.838855,W
0.6987,1.49652,B
0.566942,1.716422,B
0.302155,1.878364,B
0.983353,0.432629,W
0.758937,1.97211,B
0.957083,1.084214,B
0.654198,0.469098,W
0.345338,1.668852,B
0.175483,0.845141,W
0.425556,0.153701,W
0.779808,0.538653,W
0.122889,0.160763,W
0.995275,0.738823,W
0.511738,0.057866,W
0.513084,1.802961,B
0.775005,0.138189,W
0.067877,0.808525,W
0.940808,0.631415,W
0.074471,0.454855,W
0.95196,0.692367,W
0.116244,1.172525,B
0.815707,0.481302,W
0.389605,0.390054,W
0.341423,1.069637,B
0.540033,0.513913,W
0.880346,1.48165,B
0.341051,0.075877,W
0.660262,1.809206,B
0.117738,0.439863,W
0.840261,1.868588,B
0.973879,0.576935,W
0.141578,1.423326,B
0.688051,0.827821,W
0.064219,1.048475,B
0.446542,0.123055,W
0.61427,0.336708,W
0.954636,0.060605,W
0.166787,0.572883,W
0.301977,0.563872,W
0.577402,0.80478,W
0.344515,0.796336,W
0.819984,1.571468,B
0.217292,0.860227,W
0.988365,0.659369,W
0.491087,0.82235,W
0.574904,1.499089,B
0.284577,0.106886,W
0.018774,0.494107,W
0.294825,0.467074,W
0.568727,1.754255,B
0.104901,1.443425,B
0.339117,0.054429,W
0.9547,1.904758,B
0.145638,1.919191,B
0.10929,0.107903,W
0.35778,1.623991,B
0.367977,0.671477,W
0.247064,0.736145,W
0.712718,0.939306,W
0.477973,1.391691,B
0.141521,1.540581,B
0.435551,1.902391,B
0.023276,1.018716,B
0.481005,0.910945,W
0.330405,1.331458,B
0.33455,1.575793,B
0.859636,1.847904,B
0.811658,0.593994,W
0.540308,0.1443,W
0.818926,1.04828,B
0.259428,1.029687,B
0.645399,0.397935,W
0.811487,1.020523,B
0.795466,0.573173,W
0.731457,0.422832,W
0.518096,0.870499,W
0.928328,1.139478,B
0.238114,0.488613,W
0.244494,1.104196,B
0.672258,1.036452,B
0.119648,1.765594,B
0.492821,0.300867,W
0.238599,0.866181,W
0.305146,0.714048,W
0.203906,1.582485,B
0.264164,0.661356,W
0.412012,0.361635,W
0.64617,1.701962,B
0.276292,1.7521,B
0.887131,1.495629,B
0.171308,0.580965,W
0.762933,0.761827,W
0.656295,1.028519,B
0.835879,1.014809,B
0.417684,1.884295,B
0.138955,0.823584,W
0.724897,1.527565,B
0.072962,1.829511,B
0.69035,0.279808,W
0.076645,0.730587,W
0.096988,0.171022,W
0.48689,0.738335,W
0.053098,0.981738,W
0.776767,0.8023,W
0.330968,0.5133,W
0.135499,1.176714,B
0.623231,1.545076,B
0.987281,0.276063,W
0.301837,1.501016,B
0.861541,0.623223,W
0.727521,1.995408,B
0.471142,1.312853,B
0.611741,1.331241,B
0.916785,0.348244,W
0.875136,0.185168,W
0.0337,0.885943,W
0.569304,1.241758,B
0.513215,1.351367,B
0.449155,0.502915,W
0.094565,0.973983,W
0.371812,0.156138,W
0.474646,1.159378,B
0.756951,1.705524,B
0.309522,1.606606,B
0.130966,0.53054,W
0.612153,0.318268,W
0.300839,1.299905,B
0.864517,1.773922,B
0.766181,0.681229,W
0.988929,0.301891,W
0.54001,1.261928,B
0.367649,1.922627,B
0.354861,0.063095,W
0.105228,0.659408,W
0.651568,1.874247,B
0.000076,1.200941,B
0.916978,1.079264,B
0.494143,1.903854,B
0.567315,0.9939,W
0.028097,0.355897,W
0.8145,1.871308,B
0.170568,0.797023,W
0.11861,1.3482,B
0.977548,0.131259,W
0.833044,1.316895,B
0.020311,1.1485,B
0.370716,0.019233,W
0.579647,0.393237,W
0.667395,1.224157,B
0.239985,1.503605,B
0.555779,1.871312,B
0.668127,0.782315,W
0.142282,1.126185,B
0.445781,0.121597,W
0.208961,1.212126,B
0.716175,1.394596,B
0.90545,1.998251,B
0.002072,1.929991,B
0.095699,1.741689,B
0.356158,0.888237,W
0.95902,1.638943,B
0.395857,1.398726,B
0.239212,1.903811,B
0.774474,0.297459,W
0.442964,0.147694,W
0.88256,1.968532,B
0.778327,1.225585,B
0.459109,1.220957,B
0.455047,1.539696,B
0.252634,1.924453,B
0.709588,1.82471,B
0.753535,0.224851,W
0.677503,0.086981,W
0.279233,1.603969,B
0.517408,1.781777,B
0.071558,1.042039,B
0.095852,1.366213,B
0.620413,0.107704,W
0.835415,0.253275,W
0.242168,1.076688,B
0.444332,1.171296,B
0.665915,1.503259,B
0.773651,1.408206,B
0.532438,1.051308,B
0.891854,0.561601,W
0.624995,0.28074,W
0.82583,0.041446,W
0.015189,0.194038,W
0.210939,1.093203,B
0.091385,0.532602,W
0.664896,0.937988,W
0.730779,1.463731,B
0.61122,1.581563,B
0.133741,0.490132,W
0.011569,0.614643,W
0.616111,0.185795,W
0.702445,0.639171,W
0.609505,1.633937,B
0.844168,1.295178,B
0.059883,0.300368,W
0.152348,1.03886,B
0.824763,1.654915,B
0.709752,0.951106,W
0.073845,0.790825,W
0.839509,0.437766,W
0.008145,0.159775,W
0.857069,0.841262,W
0.102956,0.108437,W
0.914861,1.948642,B
0.076857,0.837553,W
0.87512,1.693355,B
0.197828,1.541815,B
0.511302,1.770004,B
0.759425,0.973354,W
0.918048,0.458159,W
0.216808,1.762462,B
0.030253,1.845898,B
0.851618,0.521267,W
0.272676,0.41359,W
0.641646,1.230174,B
0.811777,0.397127,W
0.452914,0.786904,W
0.382448,0.268656,W
0.019161,0.473963,W
0.609642,1.857277,B
0.170057,0.040952,W
0.279401,1.01864,B
0.538623,0.646341,W
0.854118,1.15741,B
0.970469,0.094161,W
0.350903,1.749209,B
0.958074,0.669335,W
0.540857,1.946108,B
0.319812,0.435577,W
0.271578,0.270874,W
0.028086,0.802516,W
0.881797,0.877445,W
0.134285,0.722682,W
0.336148,0.984092,W
0.627486,0.664387,W
0.351468,1.44745,B
0.105682,0.539218,W
0.086642,1.502139,B
0.018569,0.06991,W
0.340283,0.146091,W
0.525027,0.172829,W
0.754434,1.279097,B
0.529577,0.950108,W
0.179308,1.931852,B
0.625653,0.062458,W
0.079596,0.068834,W
0.169714,1.507086,B
0.931503,1.664418,B
0.563187,1.974781,B
0.14807,0.139976,W
0.76311,0.062647,W
0.020819,1.359083,B
0.122426,1.25391,B
0.877579,1.569086,B
0.441397,1.764944,B
0.835038,0.270828,W
0.006006,0.808704,W
0.888103,0.037965,W
0.195498,0.666576,W
0.671491,0.952018,W
0.856502,0.099007,W
0.086642,0.639999,W
0.939655,1.259951,B
0.80055,0.816095,W
0.026765,0.971472,W
0.230803,1.157582,B
0.534101,1.121081,B
0.999459,1.941209,B
0.185779,0.563731,W
0.29311,1.991725,B
0.361439,1.57185,B
0.912965,0.442349,W
0.672912,1.795426,B
0.07387,0.891263,W
0.428879,0.554843,W
0.650576,0.530735,W
0.796704,0.743856,W
0.474071,0.611673,W
0.871061,0.214669,W
0.012371,0.021659,W
0.47028,1.684326,B
0.6155,1.431414,B
0.088262,1.207583,B
0.667049,0.973031,W
0.886276,1.583304,B
0.112248,0.842103,W
0.519183,1.387969,B
0.814094,0.652019,W
0.987043,1.881305,B
0.489978,1.484896,B
0.378219,0.626921,W
0.696016,0.201028,W
0.602493,0.498804,W
0.903804,1.82375,B
0.12716,1.230187,B
0.25135,0.29586,W
0.721762,0.807364,W
0.288888,1.457407,B
0.038161,1.529377,B
0.233266,0.405467,W
0.279203,1.485114,B
0.826883,1.64129,B
0.921902,1.423198,B
0.485989,1.977194,B
0.601668,1.529258,B
0.334443,1.522648,B
0.984276,0.498299,W
0.637759,0.277124,W
0.962435,0.35173,W
0.827902,1.070961,B
0.969027,1.999413,B
0.027798,1.465332,B
0.95724,0.734426,W
0.638076,1.223719,B
0.081455,0.008475,W
0.883842,1.641247,B
0.669213,0.772271,W
0.300959,0.602042,W
0.445009,0.955067,W
0.65016,0.504799,W
0.419624,1.22224,B
0.721808,0.761625,W
0.561004,0.506561,W
0.376546,1.273974,B
0.3392,1.572905,B
0.896177,0.941066,W
0.222028,1.45265,B
0.627472,1.738047,B
0.430453,0.690483,W
0.269799,0.280598,W
0.191745,1.418652,B
0.358369,0.915351,W
0.130718,0.579116,W
0.970562,1.802898,B
0.381751,0.755572,W
0.360209,0.257677,W
0.494359,1.073731,B
0.997106,1.108527,B
0.879474,1.404315,B
0.623364,0.976809,W
0.921567,1.272637,B
0.641811,1.934565,B
0.798117,0.013161,W
0.870525,1.65629,B
0.642497,1.267089,B
0.975313,1.932147,B
0.108712,0.582824,W
0.061591,0.28172,W
0.260051,1.066889,B
