x,y,color
0.693081,1.070295,B
0.52004,0.061628,W
0.656925,1.187917,B
0.380861,0.038561,W
0.106744,0.587533,W
0.924574,1.186219,B
0.912577,1.226601,B
0.400812,0.021284,W
0.444553,0.915285,W
0.192892,1.483159,B
0.190341,1.156835,B
0.281409,0.691905,W
0.420832,0.966859,W
0.996249,1.618609,B
0.507013,0.830698,W
0.532798,0.55898,W
0.123091,0.308685,W
0.36856,0.373606,W
0.633146,1.819406,B
0.073893,0.060014,W
0.136427,0.924661,W
0.753938,0.370719,W
0.128186,0.827562,W
0.590841,1.601318,B
0.298616,1.961755,B
0.843212,1.660371,B
0.759446,1.714657,B
0.706874,0.3084,W
0.559471,0.089093,W
0.675187,0.682365,W
0.046711,0.873456,W
0.372214,0.987111,W
0.003354,0.62012,W
0.890353,1.351033,B
0.518022,1.119951,B
0.040348,1.666815,B
0.288411,0.51019,W
0.549737,1.335551,B
0.683671,1.039908,B
0.06591,1.139451,B
0.912203,0.803784,W
0.662585,1.093097,B
0.672604,0.959733,W
0.029675,1.641934,B
0.522792,0.229746,W
0.279171,0.076918,W
0.752827,1.493765,B
0.049627,1.308485,B
0.934207,1.11,B
0.354616,1.132092,B
0.646518,0.649313,W
0.1843,0.671899,W
0.731116,0.462532,W
0.168166,0.155389,W
0.999798,0.96727,W
0.118575,0.091114,W
0.557733,1.66925,B
0.442324,1.74139,B
0.17872,1.846295,B
0.271528,1.821479,B
0.648995,1.576101,B
0.34358,0.691293,W
0.402656,0.905563,W
0.694616,1.71608,B
0.978491,0.704301,W
0.793724,0.88749,W
0.170458,1.24283,B
0.433319,0.255683,W
0.831899,1.78277,B
0.227507,0.755442,W
0.176717,1.41243,B
0.362922,0.52502,W
0.106368,1.35002,B
0.59599,0.57458,W
0.960103,1.55243,B
0.174031,1.846338,B
0.082181,0.407295,W
0.071531,1.514117,B
0.09297,1.40927,B
0.698477,0.810993,W
0.303944,0.220014,W
0.80275,0.493725,W
0.29552,1.417988,B
0.234929,1.340102,B
0.700558,0.338802,W
0.596025,1.398033,B
0.085034,1.842453,B
0.021833,1.564499,B
0.609095,0.749876,W
0.473187,1.999775,B
0.998296,1.699464,B
0.99437,1.069539,B
0.242813,0.795995,W
0.069502,1.818937,B
0.705233,1.378252,B
0.246609,1.638295,B
0.289526,1.33203,B
0.346523,1.536926,B
0.461058,0.940011,W
0.745235,0.557056,W
0.526496,0.395333,W
0.906804,0.074315,W
0.116691,0.547371,W
0.958735,1.205322,B
0.560557,0.50746,W
0.697068,1.535494,B
0.350386,1.654242,B
0.5897,0.606834,W
0.875727,1.824429,B
0.585645,0.793363,W
0.697986,1.428692,B
0.681762,1.806492,B
0.050777,1.264145,B
0.667684,1.884766,B
0.944953,1.287394,B
0.626335,1.114214,B
0.647382,1.526767,B
0.903842,0.839608,W
0.123384,0.810556,W
0.476664,0.667428,W
0.11128,0.413137,W
0.214404,0.953811,W
0.263846,0.074218,W
0.014335,1.440258,B
0.275988,1.125726,B
0.436149,1.149496,B
0.779709,1.642911,B
0.928478,1.189737,B
0.357683,0.666481,W
0.797116,1.774646,B
0.282895,1.34402,B
0.563603,1.20827,B
0.514117,0.309091,W
0.987071,1.605222,B
0.506344,0.097726,W
0.103392,1.79113,B
0.861976,1.557146,B
0.305429,0.866981,W
0.138401,0.307169,W
0.355559,0.419702,W
0.10578,1.061086,B
0.51757,1.211724,B
0.430561,0.627583,W
0.500944,1.187233,B
0.550206,0.474325,W
0.730041,0.430495,W
0.638492,1.022456,B
0.483314,0.2604,W
0.878628,0.326972,W
0.260324,1.755875,B
0.20485,0.681367,W
0.523861,1.666016,B
0.653595,0.556204,W
0.110138,1.961513,B
0.759125,0.605167,W
0.825816,0.883547,W
0.092066,0.227687,W
0.688899,0.918832,W
0.212202,1.484308,B
0.905855,1.649417,B
0.758873,1.333986,B
0.275859,0.390996,W
0.861287,1.618022,B
0.296171,1.546571,B
0.324497,0.018311,W
0.807145,1.359051,B
0.102311,0.285323,W
0.84168,0.710366,W
0.527856,1.508584,B
0.405962,0.034959,W
0.649866,1.160363,B
0.864966,1.885358,B
0.570498,1.25339,B
0.216765,0.355507,W
0.985263,1.804452,B
0.43396,1.343892,B
0.703356,0.11787,W
0.56374,0.913263,W
0.266617,0.445001,W
0.308269,1.94277,B
0.576452,0.21529,W
0.959813,1.58515,B
0.439657,1.659144,B
0.214946,1.863361,B
0.824393,0.4261,W
0.866565,0.585379,W
0.841632,1.621559,B
0.193744,0.438214,W
0.070052,0.488464,W
0.615422,1.099762,B
0.843997,1.761354,B
0.493573,1.158784,B
0.966451,0.773049,W
0.474472,0.444808,W
0.313159,1.82672,B
0.567286,1.227972,B
0.989309,0.298917,W
0.52209,1.283077,B
0.456852,1.294857,B
0.559812,1.022747,B
0.898296,0.517432,W
0.671936,1.032344,B
0.556416,1.42086,B
0.700652,0.175101,W
0.753259,0.811529,W
0.88557,0.881478,W
0.477655,1.245894,B
0.739264,0.422311,W
0.847061,0.767678,W
0.379557,0.32785,W
0.513574,1.045353,B
0.863877,1.802294,B
0.378916,0.007872,W
0.28144,1.410494,B
0.70431,0.099402,W
0.882343,0.068473,W
0.435214,0.800936,W
0.205284,1.986152,B
0.38137,1.736412,B
0.044697,0.216213,W
0.206092,0.691611,W
0.055011,0.889105,W
0.610436,0.993414,W
0.947264,1.634833,B
0.510006,0.802775,W
0.074364,0.291015,W
0.375919,1.53321,B
0.342003,0.926728,W
0.502662,0.349445,W
0.363683,1.040515,B
0.456682,1.604455,B
0.582706,0.374199,W
0.202949,0.823631,W
0.355402,1.115155,B
0.418197,0.351787,W
0.424377,0.022598,W
0.055147,0.073061,W
0.004619,0.415822,W
0.914946,1.106141,B
0.599725,0.937459,W
0.064473,0.608135,W
0.018718,1.870427,B
0.833616,1.743001,B
0.583162,0.981808,W
0.810875,0.275061,W
0.079358,0.560053,W
0.71401,1.896326,B
0.728306,0.892161,W
0.387503,0.072709,W
0.067061,0.736925,W
0.445411,1.165546,B
0.604274,1.065931,B
0.678164,1.917073,B
0.373822,1.087125,B
0.132328,1.631825,B
0.931592,0.818434,W
0.448712,1.191934,B
0.750424,0.561549,W
0.89896,0.723435,W
0.966339,1.079897,B
0.836715,0.881885,W
0.486497,0.379693,W
0.727983,0.839153,W
0.880714,1.125947,B
0.826395,0.29828,W
0.837244,0.23664,W
0.635492,1.659481,B
0.940326,1.018045,B
0.283874,1.943034,B
0.015019,1.22795,B
0.965725,1.424599,B
0.533446,1.820907,B
0.064521,1.378511,B
0.809871,0.89625,W
0.129578,1.921759,B
0.618446,0.565597,W
0.062033,1.815962,B
0.641309,0.500456,W
0.855669,1.625774,B
0.859032,1.796733,B
0.65181,0.09235,W
0.589595,0.064965,W
0.870986,1.9752,B
0.258851,0.103445,W
0.64524,1.031772,B
0.381932,1.046524,B
0.186308,1.147119,B
0.106313,1.214938,B
0.268827,1.191761,B
0.697802,0.3053,W
0.575978,0.7209,W
0.336349,0.735847,W
0.107399,1.573499,B
0.566793,1.972754,B
0.131383,0.774242,W
0.824083,0.995492,W
0.042281,1.494955,B
0.92763,1.36768,B
0.176825,1.343988,B
0.257173,1.016063,B
0.896587,0.859956,W
0.998043,0.225034,W
0.434403,1.422995,B
0.340265,0.256831,W
0.611793,0.195037,W
0.446591,1.973038,B
0.907051,1.879398,B
0.551359,0.462432,W
0.194144,0.598048,W
0.184818,1.326854,B
0.206851,0.8081,W
0.012303,1.827464,B
0.224818,0.772676,W
0.739259,0.375377,W
0.256036,0.885136,W
0.611904,1.617296,B
0.285887,0.690517,W
0.608386,1.081161,B
0.569516,1.560797,B
0.922921,0.45196,W
0.332131,0.356722,W
0.204869,0.642368,W
0.758781,0.602162,W
0.295781,1.096792,B
0.102184,1.680147,B
0.247012,0.543459,W
0.597629,1.881039,B
0.259999,0.185264,W
0.699491,0.648354,W
0.311666,1.067366,B
0.207253,1.66581,B
0.504923,1.525983,B
0.066436,0.619951,W
0.936979,1.848385,B
0.674788,0.998637,W
0.185434,0.011236,W
0.956166,1.691369,B
0.898337,0.42828,W
0.11786,1.889111,B
0.541719,0.177381,W
0.810802,1.710108,B
0.010132,1.212467,B
0.650306,1.386589,B
0.802084,1.148932,B
0.593513,0.836421,W
0.744104,1.53389,B
0.837886,1.006292,B
0.514997,0.819686,W
0.848371,0.044981,W
0.068607,0.198929,W
0.187641,0.639642,W
0.561732,1.936011,B
0.591733,0.397982,W
0.199727,1.374903,B
0.434611,0.848282,W
0.895395,1.04277,B
0.0489,0.324827,W
0.0554,0.466687,W
0.528518,0.379142,W
0.464144,1.032897,B
0.107984,0.119324,W
0.972134,0.923555,W
0.318473,0.868748,W
0.783003,0.170903,W
0.47454,0.437112,W
0.118682,0.910156,W
0.532976,0.187541,W
0.744234,1.25687,B
0.378164,1.989446,B
0.280203,0.872505,W
0.006645,0.025065,W
0.862329,1.598602,B
0.62002,1.947806,B
0.871918,1.809435,B
0.37527,0.963464,W
0.931848,1.764723,B
0.039912,1.657713,B
0.092227,1.256549,B
0.82735,1.996884,B
0.14188,0.716687,W
0.257161,0.065805,W
0.229109,0.954978,W
0.05032,0.511007,W
0.564442,0.391266,W
0.724191,0.144409,W
0.393163,0.119757,W
0.634601,1.797635,B
0.691293,0.23739,W
0.503244,1.167397,B
0.81708,1.857298,B
0.850041,0.505993,W
0.187667,0.577396,W
0.190525,1.838267,B
0.411596,1.870783,B
0.964826,0.236575,W
0.949099,0.732862,W
0.04975,0.523316,W
0.816152,0.879385,W
0.177934,0.354201,W
0.171504,0.993194,W
0.526347,1.410033,B
0.16301,1.043002,B
0.653074,0.657357,W
0.892631,0.12352,W
0.526884,1.969113,B
0.382346,0.997847,W
0.904827,0.361521,W
0.998824,0.671339,W
0.342587,1.876424,B
0.03024,1.376491,B
0.562062,1.690952,B
0.466318,0.707301,W
0.137103,0.241168,W
0.159052,1.24163,B
0.284,1.933079,B
0.688204,1.790082,B
0.97104,1.11854,B
0.421809,0.84559,W
0.1961,1.522705,B
0.569517,0.243976,W
0.684467,1.262957,B
0.681766,1.640594,B
0.933706,1.986885,B
0.300068,1.884949,B
0.574367,1.990001,B
0.165249,1.221655,B
0.491325,1.651779,B
0.277365,1.38196,B
0.757945,0.467295,W
0.046231,0.013754,W
0.717088,0.842349,W
0.374713,1.248936,B
0.069982,0.388509,W
0.589919,1.290128,B
0.820312,1.468022,B
0.603311,1.425408,B
0.856488,1.853204,B
0.431049,1.683036,B
0.932024,0.514356,W
0.984676,0.763649,W
0.963006,0.370034,W
0.513354,1.425685,B
0.2867,0.103653,W
0.816511,0.033352,W
0.387258,0.883198,W
0.254233,1.11157,B
0.390482,0.233399,W
0.973084,1.743923,B
0.46395,0.795295,W
0.557898,1.592851,B
0.43655,0.207818,W
0.445323,0.828729,W
0.188392,0.413801,W
0.780893,0.287111,W
0.833376,1.591357,B
0.176825,1.59352,B
0.136691,0.446436,W
0.974216,1.195063,B
0.647653,1.46052,B
0.857944,1.826219,B
0.49882,1.663585,B
0.471634,1.507765,B
0.335203,0.134737,W
0.871472,1.41309,B
0.844002,1.832111,B
0.861794,0.55834,W
0.319769,0.638162,W
0.685355,0.741458,W
0.837548,1.049674,B
0.418996,0.93757,W
0.142452,0.517224,W
0.101246,0.845337,W
0.754113,1.62023,B
0.079099,1.027187,B
0.529508,0.881103,W
0.151003,1.148573,B
0.201169,1.277058,B
0.921031,1.627098,B
0.613989,1.545762,B
0.649998,0.176876,W
0.483922,0.213357,W
0.79665,1.48609,B
0.706678,0.489568,W
0.667663,0.669013,W
0.105934,0.540133,W
0.373701,1.796892,B
0.921954,1.834689,B
0.673584,0.349768,W
0.699681,0.933904,W
0.076368,0.209053,W
0.362673,0.580993,W
0.433963,1.327452,B
0.431965,0.331134,W
0.743856,1.813824,B
0.869826,1.261805,B
0.92273,1.712857,B
0.647812,0.662846,W
0.911854,0.502726,W
0.207655,1.553312,B
0.729335,1.660895,B
0.28641,0.31179,W
0.216684,0.385133,W
0.022821,1.195114,B
0.154436,1.027825,B
0.426456,0.261373,W
0.819725,0.604275,W
0.811604,0.289908,W
0.057123,0.036305,W
0.200246,1.742188,B
0.142555,1.646814,B
0.762473,1.769445,B
0.539106,0.702582,W
0.610652,0.849258,W
0.168722,1.685502,B
0.653412,1.323408,B
0.014077,0.81712,W
0.852523,1.341112,B
0.129988,0.84155,W
0.397163,0.458659,W
0.319756,0.708614,W
0.532045,0.685533,W
0.46518,0.775569,W
0.634228,1.053504,B
0.680309,0.195624,W
0.03811,0.018079,W
0.993868,1.47082,B
0.002038,1.730254,B
0.22228,1.743026,B
0.02923,1.864072,B
0.344481,1.986001,B
0.603122,0.214249,W
0.495944,1.427945,B
0.496931,1.547873,B
0.926267,1.953822,B
0.997756,0.586725,W
0.039318,0.333493,W
0.984741,1.127613,B
0.035753,0.016585,W
0.371851,1.140268,B
0.335636,0.727336,W
0.064669,0.357947,W
0.725003,1.741361,B
0.64468,0.128338,W
0.03425,1.906936,B
0.658835,1.992999,B
0.996432,1.857999,B
0.87105,0.449509,W
0.181529,1.693138,B
0.176301,0.942892,W
0.752258,1.386294,B
0.692345,0.141414,W
0.35661,0.777805,W
0.074323,0.031267,W
0.568564,1.142577,B
0.126676,0.834816,W
0.447607,0.110175,W
0.231356,1.312039,B
0.007205,1.481743,B
0.686155,0.566469,W
0.080716,1.847655,B
0.591694,0.125981,W
0.357869,1.654509,B
0.557959,0.135366,W
0.435865,0.618222,W
0.556478,0.5567,W
0.176955,1.822372,B
0.160394,0.035307,W
0.151491,0.257009,W
0.969204,0.265678,W
0.383969,0.358174,W
0.034775,1.092604,B
0.728994,1.382319,B
0.508624,1.156647,B
0.753771,1.560524,B
0.396365,0.785563,W
0.356655,0.555446,W
0.877813,1.891596,B
0.147573,1.234933,B
0.230206,1.27142,B
0.495087,1.544445,B
0.160624,0.560551,W
0.7817,0.528789,W
0.055154,0.30083,W
0.195113,0.930874,W
0.715314,1.330154,B
0.014965,0.956943,W
0.242738,1.072874,B
0.218592,0.847133,W
0.96135,0.109571,W
0.086582,1.552081,B
0.065889,1.27834,B
0.518574,1.470443,B
0.893553,0.090951,W
0.020016,1.534681,B
0.159583,1.691355,B
0.399381,0.136387,W
0.423018,0.906184,W
0.477169,1.409712,B
0.474957,1.285269,B
0.901469,1.413733,B
0.337701,0.385212,W
0.413372,1.098663,B
0.48275,0.787159,W
0.488668,1.431387,B
0.529124,1.729891,B
0.737054,1.995513,B
0.122821,0.970369,W
0.551562,1.725312,B
0.676561,0.823684,W
0.111609,1.039357,B
0.44573,1.831933,B
0.469342,1.875077,B
0.010025,0.834511,W
0.787507,1.591207,B
0.184703,0.676898,W
0.378472,1.7607,B
0.662373,0.273254,W
0.286317,1.494223,B
0.83012,0.62548,W
0.265501,1.388312,B
0.357528,1.459923,B
0.919292,1.43737,B
0.056505,0.920191,W
0.508966,1.179857,B
0.583458,0.515364,W
0.630454,1.747139,B
0.379505,1.258631,B
0.394564,0.347864,W
0.744015,1.173272,B
0.063542,1.324379,B
0.251537,0.514588,W
0.502788,0.279322,W
0.986783,0.469629,W
0.880234,1.086738,B
0.077295,1.962557,B
0.918209,1.095495,B
0.714571,1.171672,B
0.730654,0.691172,W
0.726527,0.821415,W
0.681936,1.359088,B
0.853578,1.313813,B
0.03357,0.205554,W
0.423611,1.803197,B
0.771131,0.297418,W
0.545218,1.9342,B
0.22788,0.222805,W
0.658731,1.14023,B
0.235541,1.471165,B
0.32457,0.886298,W
0.620316,1.440743,B
0.486828,0.620057,W
0.226445,1.04645,B
0.92575,0.747493,W
0.783384,0.542205,W
0.66737,0.698374,W
0.030821,0.608622,W
0.330734,0.726714,W
0.154694,1.646443,B
0.439874,1.271219,B
0.12956,0.582659,W
0.86881,0.926112,W
0.886476,1.379889,B
0.98928,0.677016,W
0.304902,1.685425,B
0.685643,0.906477,W
0.562765,1.413738,B
0.699219,1.323404,B
0.213339,1.108478,B
0.091914,0.17205,W
0.546552,1.497505,B
0.660538,0.489176,W
0.712509,1.459211,B
0.13289,1.821496,B
0.459875,0.130526,W
0.685537,1.079503,B
0.660078,1.748723,B
0.522972,1.259429,B
0.229246,1.290348,B
0.603481,1.895153,B
0.271203,1.439824,B
0.661278,1.20662,B
0.846972,1.771961,B
0.512794,1.013463,B
0.378788,0.562921,W
0.924296,0.676435,W
0.130594,0.706774,W
0.735631,1.912627,B
0.303203,0.978174,W
0.55025,0.371881,W
0.46203,1.164318,B
0.458997,1.548822,B
0.647071,1.116333,B
0.487935,1.473441,B
0.439687,0.772197,W
0.837364,1.240623,B
0.196991,0.733467,W
0.602793,0.645233,W
0.082562,1.157344,B
0.859924,1.208975,B
0.396622,0.485953,W
0.425175,1.594673,B
0.193868,1.571117,B
0.338355,0.575068,W
0.467414,0.389825,W
0.499791,0.004253,W
0.48843,1.186482,B
0.528067,1.107082,B
0.057646,1.918528,B
0.465733,0.575099,W
0.554465,1.457585,B
0.455118,0.316239,W
0.799589,0.230653,W
0.252668,1.062163,B
0.353824,1.408795,B
0.917103,1.293711,B
0.547239,0.659852,W
0.065637,1.136034,B
0.363851,0.670931,W
0.468613,0.805057,W
0.229974,0.781016,W
0.513931,1.492372,B
0.765203,0.910484,W
0.424833,0.87781,W
0.753544,1.167578,B
0.8921,0.048322,W
0.472596,0.866153,W
0.801215,0.26379,W
0.110229,0.883275,W
0.771103,1.048,B
0.886592,1.458214,B
0.720194,1.023106,B
0.875095,0.609971,W
0.079334,1.955199,B
0.98065,1.915692,B
0.451465,1.896053,B
0.659938,1.650673,B
0.663937,0.901341,W
0.284888,1.347306,B
0.194233,1.768193,B
0.305071,0.268739,W
0.965234,1.884846,B
0.185276,0.225324,W
0.85306,1.890529,B
0.237661,1.444352,B
0.58299,1.100108,B
0.818125,0.667069,W
0.695095,0.442638,W
0.802626,0.305097,W
0.37261,1.453836,B
0.391315,0.543988,W
0.225237,1.182376,B
0.975237,1.003376,B
0.506719,0.100234,W
0.356535,0.694201,W
0.537677,1.199332,B
0.457444,0.743953,W
0.252719,0.848822,W
0.901296,1.055262,B
0.830768,1.657053,B
0.779198,1.618904,B
0.145439,1.280246,B
0.440898,0.63975,W
0.264307,0.110883,W
0.674296,1.843754,B
0.435999,1.14592,B
0.137818,1.493425,B
0.995121,0.722241,W
0.307083,0.245702,W
0.164733,1.39803,B
0.069235,1.768441,B
0.844878,0.999101,W
0.809006,0.518374,W
0.636888,1.325203,B
0.716526,0.437253,W
0.951154,0.016564,W
0.553831,0.165438,W
0.441933,1.55163,B
0.090184,0.861934,W
0.267281,1.688395,B
0.969224,0.30858,W
0.448407,0.610721,W
0.153228,0.636095,W
0.725208,0.637117,W
0.906322,0.998191,W
0.695314,1.949935,B
0.755991,0.206332,W
0.55831,1.487169,B
0.707163,1.059288,B
0.699737,1.039046,B
0.422097,1.096345,B
0.427443,0.732089,W
0.737277,1.941393,B
0.937564,0.178033,W
0.554613,1.697943,B
0.73537,1.515544,B
0.280027,1.47765,B
0.657773,1.396292,B
0.827758,0.123147,W
0.066597,1.130154,B
0.554602,1.664893,B
0.148548,0.873122,W
0.235248,0.756137,W
0.376357,1.636656,B
0.379345,0.845079,W
0.538315,1.584648,B
0.277371,0.839777,W
0.402552,1.590099,B
0.090755,1.380302,B
0.299582,1.378533,B
0.825033,1.308756,B
0.048408,1.883107,B
0.190453,1.124314,B
0.679663,0.292987,W
0.80232,1.556899,B
0.622733,1.922272,B
0.194628,0.552975,W
0.077281,1.049155,B
0.844008,0.492252,W
0.034216,0.84042,W
0.193832,0.741345,W
0.632423,0.581696,W
0.015753,1.871456,B
0.558994,0.030679,W
0.281811,1.563049,B
0.062936,1.129468,B
0.016254,0.816948,W
0.256151,0.967824,W
0.670679,0.113207,W
0.996877,0.685618,W
0.683687,0.591581,W
0.303299,0.426174,W
0.288253,1.273646,B
0.880292,1.323179,B
0.143477,0.078107,W
0.448169,1.012408,B
0.740014,1.942018,B
0.387768,0.995472,W
0.747238,1.1468,B
0.951832,1.156094,B
0.58399,1.951208,B
0.479342,1.327667,B
0.131937,1.359412,B
0.039805,1.286638,B
0.218597,0.941802,W
0.960783,1.465897,B
0.024196,0.360549,W
0.183496,0.677048,W
0.756784,1.289602,B
0.072273,1.719466,B
0.841012,1.761573,B
0.021819,0.66372,W
0.152189,0.970853,W
0.536533,0.081443,W
0.100492,1.887445,B
0.994299,1.924304,B
0.182455,1.085677,B
0.835724,0.798588,W
0.65927,1.731707,B
0.361062,0.844326,W
0.5429,0.28373,W
0.596658,1.479617,B
0.712362,0.558198,W
0.433414,1.344853,B
0.761325,1.797973,B
0.278607,0.563305,W
0.239631,0.772926,W
0.228054,1.593446,B
0.346994,1.492741,B
0.889164,0.707719,W
0.838274,0.546219,W
0.879348,0.439595,W
0.019457,0.990227,W
0.492834,0.347075,W
0.874969,1.200495,B
0.153499,0.083309,W
0.560176,1.593039,B
0.49229,0.988133,W
0.464213,0.467255,W
0.620408,0.896923,W
0.927243,1.023876,B
0.301064,0.486325,W
0.972423,1.814267,B
0.071318,0.246067,W
0.121013,1.185376,B
0.054916,0.654945,W
0.859948,0.03744,W
0.888628,0.602631,W
0.162794,0.088741,W
0.960037,0.582909,W
0.670887,0.714103,W
0.810435,1.165018,B
0.958274,0.923588,W
0.990811,1.278741,B
0.272628,1.637581,B
0.579328,0.345381,W
0.538988,1.389788,B
0.705527,0.350034,W
0.41681,0.273442,W
0.649139,0.760675,W
0.911815,0.628437,W
0.977133,1.800811,B
0.463701,1.385354,B
0.542395,0.943502,W
0.294857,0.078142,W
0.737659,1.68247,B
0.364421,1.072757,B
0.869764,1.440102,B
0.40103,1.673845,B
0.708194,0.851389,W
0.228146,1.612568,B
0.694297,1.239193,B
0.24192,0.595235,W
0.122626,1.785707,B
0.896013,1.576164,B
0.880752,0.221632,W
0.136209,0.347449,W
0.460611,0.546534,W
0.276241,1.835258,B
0.181713,1.728651,B
0.566812,0.218636,W
0.552441,1.356301,B
0.693543,1.432579,B
0.963714,1.515245,B
0.881836,1.891178,B
0.99191,0.195672,W
0.967503,1.760734,B
0.8313,1.012461,B
0.509476,0.059368,W
0.731823,0.326216,W
0.451205,0.911849,W
0.879974,0.599415,W
0.366432,1.038297,B
0.463899,0.21449,W
0.918469,0.840524,W
0.473654,0.7455,W
0.380428,0.361387,W
0.555037,1.126235,B
0.218415,1.9313,B
0.605621,1.30553,B
0.687389,0.282836,W
0.737037,0.939803,W
0.636755,1.484225,B
0.278274,1.686585,B
0.209549,1.743201,B
0.834799,0.317407,W
0.239722,1.493153,B
0.169414,0.825065,W
0.931,1.53789,B
0.210389,0.180284,W
0.261318,1.074644,B
0.675557,0.242782,W
0.419676,1.022975,B
0.881333,1.249488,B
0.290207,0.082134,W
0.422741,1.427072,B
0.64121,0.076784,W
0.25377,0.908365,W
0.081315,0.718011,W
0.160813,0.355237,W
0.306169,1.731523,B
0.363526,1.203,B
0.917764,0.698235,W
0.806612,0.41776,W
0.735774,0.167446,W
0.788783,1.53103,B
0.478268,1.809576,B
0.243065,1.231931,B
0.317534,1.864845,B
0.659934,0.788432,W
0.364595,1.933699,B
0.544462,1.39382,B
0.430239,1.28202,B
0.87778,0.611455,W
0.707454,0.652598,W
0.891552,0.07142,W
0.180941,0.665126,W
0.805986,0.86796,W
0.261529,1.388394,B
0.90586,1.083917,B
0.356983,1.574547,B
0.305871,0.936151,W
0.464576,0.919347,W
0.554686,1.392591,B
0.093947,1.376421,B
0.781928,0.707399,W
0.88128,1.376188,B
0.223535,0.040295,W
0.902399,1.250814,B
0.860641,0.834355,W
0.467356,0.192093,W
0.387964,0.666723,W
0.839508,0.554596,W
0.01461,1.890349,B
0.16671,1.091587,B
0.137014,1.167899,B
0.03586,1.580486,B
0.489727,0.410586,W
0.906495,0.42264,W
0.489766,0.606465,W
0.29704,0.386813,W
0.477361,1.459879,B
0.786276,0.593151,W
0.616171,1.287681,B
0.868821,0.519572,W
0.44052,1.204096,B
0.300375,0.497711,W
0.232178,1.802991,B
0.260283,0.287435,W
0.424445,1.925556,B
0.608789,0.805707,W
0.616254,0.382313,W
0.329989,0.749347,W
0.839549,1.184762,B
0.864421,1.112141,B
0.503199,0.794181,W
0.8472,1.191392,B
0.402094,1.366929,B
0.352875,0.334924,W
0.456232,1.735721,B
0.333355,0.720995,W
0.400366,1.869273,B
0.008371,1.436315,B
0.757872,0.579431,W
0.632131,0.644657,W
0.293956,0.972232,W
0.216925,1.980513,B
0.43345,0.46875,W
0.797968,0.528049,W
0.839929,1.11198,B
0.351473,1.107282,B
0.340584,0.011236,W
0.226269,1.475934,B
0.33894,1.928611,B
0.37649,0.473,W
0.510257,0.373852,W
0.908345,0.504995,W
0.966392,1.207259,B
0.075542,0.900801,W
0.971284,1.623839,B
0.700299,1.448186,B
0.034347,0.130026,W
0.296446,1.073057,B
0.133241,0.321412,W
0.293373,0.684823,W
0.627281,1.576932,B
0.011832,1.351323,B
0.047682,0.696935,W
0.762204,1.788064,B
0.633843,0.001051,W
0.214024,0.186712,W
0.189411,0.290012,W
0.37971,1.783439,B
0.179906,0.28511,W
0.972442,0.564197,W
0.623733,0.413325,W
0.470275,1.086823,B
0.457899,1.369792,B
0.605255,0.762339,W
0.049045,0.408448,W
0.641872,0.277119,W
0.230434,1.45597,B
0.59718,0.516784,W
0.599017,1.679335,B
0.878387,0.741507,W
0.692398,0.151978,W
0.258748,1.16034,B
0.917358,1.331658,B
0.623643,0.668919,W
0.411038,1.69414,B
0.581889,1.175033,B
0.719938,1.352175,B
0.576192,0.34745,W
0.452575,0.962702,W
0.397154,1.859903,B
0.455665,1.968701,B
0.952352,0.298524,W
0.809214,1.324284,B
0.386559,0.054144,W
0.949486,1.064765,B
0.226291,1.492833,B
0.145101,0.662698,W
0.028563,1.667206,B
0.768032,0.983866,W
0.519745,1.447061,B
0.567292,1.440283,B
0.18993,1.235179,B
0.189129,1.386983,B
0.085696,1.579787,B
0.93787,0.716221,W
0.852747,1.36232,B
0.335711,1.97527,B
0.441437,0.189365,W
0.529277,1.026793,B
0.683689,0.251205,W
0.953086,0.404489,W
0.815791,0.704165,W
0.211896,1.589574,B
0.826391,0.56367,W
0.50405,1.571272,B
0.162788,0.900932,W
0.17524,1.913408,B
0.450452,1.106198,B
0.855408,1.290102,B
0.584482,1.409622,B
0.433449,1.814821,B
0.629135,0.874058,W
0.869486,1.800686,B
0.566546,1.325721,B
0.029836,1.207559,B
0.389655,1.194969,B
0.728554,1.511081,B
0.885484,1.804087,B
