@relation train

@attribute x numeric
@attribute y numeric
@attribute color {B,W}

@data
1.16327,0.00055,B
1.675227,0.422186,B
0.323735,0.604686,W
0.521401,0.229506,W
1.593648,0.660628,B
1.070295,0.693081,B
0.061628,0.52004,W
1.187917,0.656925,B
0.038561,0.380861,W
0.587533,0.106744,W
1.186219,0.924574,B
1.226601,0.912577,B
0.021284,0.400812,W
0.915285,0.444553,W
1.483159,0.192892,B
1.156835,0.190341,B
0.691905,0.281409,W
0.966859,0.420832,W
1.618609,0.996249,B
0.830698,0.507013,W
0.55898,0.532798,W
0.308685,0.123091,W
0.373606,0.36856,W
1.819406,0.633146,B
0.060014,0.073893,W
0.924661,0.136427,W
0.370719,0.753938,W
0.827562,0.128186,W
1.601318,0.590841,B
1.961755,0.298616,B
1.660371,0.843212,B
1.714657,0.759446,B
0.3084,0.706874,W
0.089093,0.559471,W
0.682365,0.675187,W
0.873456,0.046711,W
0.987111,0.372214,W
0.62012,0.003354,W
1.351033,0.890353,B
1.119951,0.518022,B
1.666815,0.040348,B
0.51019,0.288411,W
1.335551,0.549737,B
1.039908,0.683671,B
1.139451,0.06591,B
0.803784,0.912203,W
1.093097,0.662585,B
0.959733,0.672604,W
1.641934,0.029675,B
0.229746,0.522792,W
0.076918,0.279171,W
1.493765,0.752827,B
1.308485,0.049627,B
1.11,0.934207,B
1.132092,0.354616,B
0.649313,0.646518,W
0.671899,0.1843,W
0.462532,0.731116,W
0.155389,0.168166,W
0.96727,0.999798,W
0.091114,0.118575,W
1.66925,0.557733,B
1.74139,0.442324,B
1.846295,0.17872,B
1.821479,0.271528,B
1.576101,0.648995,B
0.691293,0.34358,W
0.905563,0.402656,W
1.71608,0.694616,B
0.704301,0.978491,W
0.88749,0.793724,W
1.24283,0.170458,B
0.255683,0.433319,W
1.78277,0.831899,B
0.755442,0.227507,W
1.41243,0.176717,B
0.52502,0.362922,W
1.35002,0.106368,B
0.57458,0.59599,W
1.55243,0.960103,B
1.846338,0.174031,B
0.407295,0.082181,W
1.514117,0.071531,B
1.40927,0.09297,B
0.810993,0.698477,W
0.220014,0.303944,W
0.493725,0.80275,W
1.417988,0.29552,B
1.340102,0.234929,B
0.338802,0.700558,W
1.398033,0.596025,B
1.842453,0.085034,B
1.564499,0.021833,B
0.749876,0.609095,W
1.999775,0.473187,B
1.699464,0.998296,B
1.069539,0.99437,B
0.795995,0.242813,W
1.818937,0.069502,B
1.378252,0.705233,B
1.638295,0.246609,B
1.33203,0.289526,B
1.536926,0.346523,B
0.940011,0.461058,W
0.557056,0.745235,W
0.395333,0.526496,W
0.074315,0.906804,W
0.547371,0.116691,W
1.205322,0.958735,B
0.50746,0.560557,W
1.535494,0.697068,B
1.654242,0.350386,B
0.606834,0.5897,W
1.824429,0.875727,B
0.793363,0.585645,W
1.428692,0.697986,B
1.806492,0.681762,B
1.264145,0.050777,B
1.884766,0.667684,B
1.287394,0.944953,B
1.114214,0.626335,B
1.526767,0.647382,B
0.839608,0.903842,W
0.810556,0.123384,W
0.667428,0.476664,W
0.413137,0.11128,W
0.953811,0.214404,W
0.074218,0.263846,W
1.440258,0.014335,B
1.125726,0.275988,B
1.149496,0.436149,B
1.642911,0.779709,B
1.189737,0.928478,B
0.666481,0.357683,W
1.774646,0.797116,B
1.34402,0.282895,B
1.20827,0.563603,B
0.309091,0.514117,W
1.605222,0.987071,B
0.097726,0.506344,W
1.79113,0.103392,B
1.557146,0.861976,B
0.866981,0.305429,W
0.307169,0.138401,W
0.419702,0.355559,W
1.061086,0.10578,B
1.211724,0.51757,B
0.627583,0.430561,W
1.187233,0.500944,B
0.474325,0.550206,W
0.430495,0.730041,W
1.022456,0.638492,B
0.2604,0.483314,W
0.326972,0.878628,W
1.755875,0.260324,B
0.681367,0.20485,W
1.666016,0.523861,B
0.556204,0.653595,W
1.961513,0.110138,B
0.605167,0.759125,W
0.883547,0.825816,W
0.227687,0.092066,W
0.918832,0.688899,W
1.484308,0.212202,B
1.649417,0.905855,B
1.333986,0.758873,B
0.390996,0.275859,W
1.618022,0.861287,B
1.546571,0.296171,B
0.018311,0.324497,W
1.359051,0.807145,B
0.285323,0.102311,W
0.710366,0.84168,W
1.508584,0.527856,B
0.034959,0.405962,W
1.160363,0.649866,B
1.885358,0.864966,B
1.25339,0.570498,B
0.355507,0.216765,W
1.804452,0.985263,B
1.343892,0.43396,B
0.11787,0.703356,W
0.913263,0.56374,W
0.445001,0.266617,W
1.94277,0.308269,B
0.21529,0.576452,W
1.58515,0.959813,B
1.659144,0.439657,B
1.863361,0.214946,B
0.4261,0.824393,W
0.585379,0.866565,W
1.621559,0.841632,B
0.438214,0.193744,W
0.488464,0.070052,W
1.099762,0.615422,B
1.761354,0.843997,B
1.158784,0.493573,B
0.773049,0.966451,W
0.444808,0.474472,W
1.82672,0.313159,B
1.227972,0.567286,B
0.298917,0.989309,W
1.283077,0.52209,B
1.294857,0.456852,B
1.022747,0.559812,B
0.517432,0.898296,W
1.032344,0.671936,B
1.42086,0.556416,B
0.175101,0.700652,W
0.811529,0.753259,W
0.881478,0.88557,W
1.245894,0.477655,B
0.422311,0.739264,W
0.767678,0.847061,W
0.32785,0.379557,W
1.045353,0.513574,B
1.802294,0.863877,B
0.007872,0.378916,W
1.410494,0.28144,B
0.099402,0.70431,W
0.068473,0.882343,W
0.800936,0.435214,W
1.986152,0.205284,B
1.736412,0.38137,B
0.216213,0.044697,W
0.691611,0.206092,W
0.889105,0.055011,W
0.993414,0.610436,W
1.634833,0.947264,B
0.802775,0.510006,W
0.291015,0.074364,W
1.53321,0.375919,B
0.926728,0.342003,W
0.349445,0.502662,W
1.040515,0.363683,B
1.604455,0.456682,B
0.374199,0.582706,W
0.823631,0.202949,W
1.115155,0.355402,B
0.351787,0.418197,W
0.022598,0.424377,W
0.073061,0.055147,W
0.415822,0.004619,W
1.106141,0.914946,B
0.937459,0.599725,W
0.608135,0.064473,W
1.870427,0.018718,B
1.743001,0.833616,B
0.981808,0.583162,W
0.275061,0.810875,W
0.560053,0.079358,W
1.896326,0.71401,B
0.892161,0.728306,W
0.072709,0.387503,W
0.736925,0.067061,W
1.165546,0.445411,B
1.065931,0.604274,B
1.917073,0.678164,B
1.087125,0.373822,B
1.631825,0.132328,B
0.818434,0.931592,W
1.191934,0.448712,B
0.561549,0.750424,W
0.723435,0.89896,W
1.079897,0.966339,B
0.881885,0.836715,W
0.379693,0.486497,W
0.839153,0.727983,W
1.125947,0.880714,B
0.29828,0.826395,W
0.23664,0.837244,W
1.659481,0.635492,B
1.018045,0.940326,B
1.943034,0.283874,B
1.22795,0.015019,B
1.424599,0.965725,B
1.820907,0.533446,B
1.378511,0.064521,B
0.89625,0.809871,W
1.921759,0.129578,B
0.565597,0.618446,W
1.815962,0.062033,B
0.500456,0.641309,W
1.625774,0.855669,B
1.796733,0.859032,B
0.09235,0.65181,W
0.064965,0.589595,W
1.9752,0.870986,B
0.103445,0.258851,W
1.031772,0.64524,B
1.046524,0.381932,B
1.147119,0.186308,B
1.214938,0.106313,B
1.191761,0.268827,B
0.3053,0.697802,W
0.7209,0.575978,W
0.735847,0.336349,W
1.573499,0.107399,B
1.972754,0.566793,B
0.774242,0.131383,W
0.995492,0.824083,W
1.494955,0.042281,B
1.36768,0.92763,B
1.343988,0.176825,B
1.016063,0.257173,B
0.859956,0.896587,W
0.225034,0.998043,W
1.422995,0.434403,B
0.256831,0.340265,W
0.195037,0.611793,W
1.973038,0.446591,B
1.879398,0.907051,B
0.462432,0.551359,W
0.598048,0.194144,W
1.326854,0.184818,B
0.8081,0.206851,W
1.827464,0.012303,B
0.772676,0.224818,W
0.375377,0.739259,W
0.885136,0.256036,W
1.617296,0.611904,B
0.690517,0.285887,W
1.081161,0.608386,B
1.560797,0.569516,B
0.45196,0.922921,W
0.356722,0.332131,W
0.642368,0.204869,W
0.602162,0.758781,W
1.096792,0.295781,B
1.680147,0.102184,B
0.543459,0.247012,W
1.881039,0.597629,B
0.185264,0.259999,W
0.648354,0.699491,W
1.067366,0.311666,B
1.66581,0.207253,B
1.525983,0.504923,B
0.619951,0.066436,W
1.848385,0.936979,B
0.998637,0.674788,W
0.011236,0.185434,W
1.691369,0.956166,B
0.42828,0.898337,W
1.889111,0.11786,B
0.177381,0.541719,W
1.710108,0.810802,B
1.212467,0.010132,B
1.386589,0.650306,B
1.148932,0.802084,B
0.836421,0.593513,W
1.53389,0.744104,B
1.006292,0.837886,B
0.819686,0.514997,W
0.044981,0.848371,W
0.198929,0.068607,W
0.639642,0.187641,W
1.936011,0.561732,B
0.397982,0.591733,W
1.374903,0.199727,B
0.848282,0.434611,W
1.04277,0.895395,B
0.324827,0.0489,W
0.466687,0.0554,W
0.379142,0.528518,W
1.032897,0.464144,B
0.119324,0.107984,W
0.923555,0.972134,W
0.868748,0.318473,W
0.170903,0.783003,W
0.437112,0.47454,W
0.910156,0.118682,W
0.187541,0.532976,W
1.25687,0.744234,B
1.989446,0.378164,B
0.872505,0.280203,W
0.025065,0.006645,W
1.598602,0.862329,B
1.947806,0.62002,B
1.809435,0.871918,B
0.963464,0.37527,W
1.764723,0.931848,B
1.657713,0.039912,B
1.256549,0.092227,B
1.996884,0.82735,B
0.716687,0.14188,W
0.065805,0.257161,W
0.954978,0.229109,W
0.511007,0.05032,W
0.391266,0.564442,W
0.144409,0.724191,W
0.119757,0.393163,W
1.797635,0.634601,B
0.23739,0.691293,W
1.167397,0.503244,B
1.857298,0.81708,B
0.505993,0.850041,W
0.577396,0.187667,W
1.838267,0.190525,B
1.870783,0.411596,B
0.236575,0.964826,W
0.732862,0.949099,W
0.523316,0.04975,W
0.879385,0.816152,W
0.354201,0.177934,W
0.993194,0.171504,W
1.410033,0.526347,B
1.043002,0.16301,B
0.657357,0.653074,W
0.12352,0.892631,W
1.969113,0.526884,B
0.997847,0.382346,W
0.361521,0.904827,W
0.671339,0.998824,W
1.876424,0.342587,B
1.376491,0.03024,B
1.690952,0.562062,B
0.707301,0.466318,W
0.241168,0.137103,W
1.24163,0.159052,B
1.933079,0.284,B
1.790082,0.688204,B
1.11854,0.97104,B
0.84559,0.421809,W
1.522705,0.1961,B
0.243976,0.569517,W
1.262957,0.684467,B
1.640594,0.681766,B
1.986885,0.933706,B
1.884949,0.300068,B
1.990001,0.574367,B
1.221655,0.165249,B
1.651779,0.491325,B
1.38196,0.277365,B
0.467295,0.757945,W
0.013754,0.046231,W
0.842349,0.717088,W
1.248936,0.374713,B
0.388509,0.069982,W
1.290128,0.589919,B
1.468022,0.820312,B
1.425408,0.603311,B
1.853204,0.856488,B
1.683036,0.431049,B
0.514356,0.932024,W
0.763649,0.984676,W
0.370034,0.963006,W
1.425685,0.513354,B
0.103653,0.2867,W
0.033352,0.816511,W
0.883198,0.387258,W
1.11157,0.254233,B
0.233399,0.390482,W
1.743923,0.973084,B
0.795295,0.46395,W
1.592851,0.557898,B
0.207818,0.43655,W
0.828729,0.445323,W
0.413801,0.188392,W
0.287111,0.780893,W
1.591357,0.833376,B
1.59352,0.176825,B
0.446436,0.136691,W
1.195063,0.974216,B
1.46052,0.647653,B
1.826219,0.857944,B
1.663585,0.49882,B
1.507765,0.471634,B
0.134737,0.335203,W
1.41309,0.871472,B
1.832111,0.844002,B
0.55834,0.861794,W
0.638162,0.319769,W
0.741458,0.685355,W
1.049674,0.837548,B
0.93757,0.418996,W
0.517224,0.142452,W
0.845337,0.101246,W
1.62023,0.754113,B
1.027187,0.079099,B
0.881103,0.529508,W
1.148573,0.151003,B
1.277058,0.201169,B
1.627098,0.921031,B
1.545762,0.613989,B
0.176876,0.649998,W
0.213357,0.483922,W
1.48609,0.79665,B
0.489568,0.706678,W
0.669013,0.667663,W
0.540133,0.105934,W
1.796892,0.373701,B
1.834689,0.921954,B
0.349768,0.673584,W
0.933904,0.699681,W
0.209053,0.076368,W
0.580993,0.362673,W
1.327452,0.433963,B
0.331134,0.431965,W
1.813824,0.743856,B
1.261805,0.869826,B
1.712857,0.92273,B
0.662846,0.647812,W
0.502726,0.911854,W
1.553312,0.207655,B
1.660895,0.729335,B
0.31179,0.28641,W
0.385133,0.216684,W
1.195114,0.022821,B
1.027825,0.154436,B
0.261373,0.426456,W
0.604275,0.819725,W
0.289908,0.811604,W
0.036305,0.057123,W
1.742188,0.200246,B
1.646814,0.142555,B
1.769445,0.762473,B
0.702582,0.539106,W
0.849258,0.610652,W
1.685502,0.168722,B
1.323408,0.653412,B
0.81712,0.014077,W
1.341112,0.852523,B
0.84155,0.129988,W
0.458659,0.397163,W
0.708614,0.319756,W
0.685533,0.532045,W
0.775569,0.46518,W
1.053504,0.634228,B
0.195624,0.680309,W
0.018079,0.03811,W
1.47082,0.993868,B
1.730254,0.002038,B
1.743026,0.22228,B
1.864072,0.02923,B
1.986001,0.344481,B
0.214249,0.603122,W
1.427945,0.495944,B
1.547873,0.496931,B
1.953822,0.926267,B
0.586725,0.997756,W
0.333493,0.039318,W
1.127613,0.984741,B
0.016585,0.035753,W
1.140268,0.371851,B
0.727336,0.335636,W
0.357947,0.064669,W
1.741361,0.725003,B
0.128338,0.64468,W
1.906936,0.03425,B
1.992999,0.658835,B
1.857999,0.996432,B
0.449509,0.87105,W
1.693138,0.181529,B
0.942892,0.176301,W
1.386294,0.752258,B
0.141414,0.692345,W
0.777805,0.35661,W
0.031267,0.074323,W
1.142577,0.568564,B
0.834816,0.126676,W
0.110175,0.447607,W
1.312039,0.231356,B
1.481743,0.007205,B
0.566469,0.686155,W
1.847655,0.080716,B
0.125981,0.591694,W
1.654509,0.357869,B
0.135366,0.557959,W
0.618222,0.435865,W
0.5567,0.556478,W
1.822372,0.176955,B
0.035307,0.160394,W
0.257009,0.151491,W
0.265678,0.969204,W
0.358174,0.383969,W
1.092604,0.034775,B
1.382319,0.728994,B
1.156647,0.508624,B
1.560524,0.753771,B
0.785563,0.396365,W
0.555446,0.356655,W
1.891596,0.877813,B
1.234933,0.147573,B
1.27142,0.230206,B
1.544445,0.495087,B
0.560551,0.160624,W
0.528789,0.7817,W
0.30083,0.055154,W
0.930874,0.195113,W
1.330154,0.715314,B
0.956943,0.014965,W
1.072874,0.242738,B
0.847133,0.218592,W
0.109571,0.96135,W
1.552081,0.086582,B
1.27834,0.065889,B
1.470443,0.518574,B
0.090951,0.893553,W
1.534681,0.020016,B
1.691355,0.159583,B
0.136387,0.399381,W
0.906184,0.423018,W
1.409712,0.477169,B
1.285269,0.474957,B
1.413733,0.901469,B
0.385212,0.337701,W
1.098663,0.413372,B
0.787159,0.48275,W
1.431387,0.488668,B
1.729891,0.529124,B
1.995513,0.737054,B
0.970369,0.122821,W
1.725312,0.551562,B
0.823684,0.676561,W
1.039357,0.111609,B
1.831933,0.44573,B
1.875077,0.469342,B
0.834511,0.010025,W
1.591207,0.787507,B
0.676898,0.184703,W
1.7607,0.378472,B
0.273254,0.662373,W
1.494223,0.286317,B
0.62548,0.83012,W
1.388312,0.265501,B
1.459923,0.357528,B
1.43737,0.919292,B
0.920191,0.056505,W
1.179857,0.508966,B
0.515364,0.583458,W
1.747139,0.630454,B
1.258631,0.379505,B
0.347864,0.394564,W
1.173272,0.744015,B
1.324379,0.063542,B
0.514588,0.251537,W
0.279322,0.502788,W
0.469629,0.986783,W
1.086738,0.880234,B
1.962557,0.077295,B
1.095495,0.918209,B
1.171672,0.714571,B
0.691172,0.730654,W
0.821415,0.726527,W
1.359088,0.681936,B
1.313813,0.853578,B
0.205554,0.03357,W
1.803197,0.423611,B
0.297418,0.771131,W
1.9342,0.545218,B
0.222805,0.22788,W
1.14023,0.658731,B
1.471165,0.235541,B
0.886298,0.32457,W
1.440743,0.620316,B
0.620057,0.486828,W
1.04645,0.226445,B
0.747493,0.92575,W
0.542205,0.783384,W
0.698374,0.66737,W
0.608622,0.030821,W
0.726714,0.330734,W
1.646443,0.154694,B
1.271219,0.439874,B
0.582659,0.12956,W
0.926112,0.86881,W
1.379889,0.886476,B
0.677016,0.98928,W
1.685425,0.304902,B
0.906477,0.685643,W
1.413738,0.562765,B
1.323404,0.699219,B
1.108478,0.213339,B
0.17205,0.091914,W
1.497505,0.546552,B
0.489176,0.660538,W
1.459211,0.712509,B
1.821496,0.13289,B
0.130526,0.459875,W
1.079503,0.685537,B
1.748723,0.660078,B
1.259429,0.522972,B
1.290348,0.229246,B
1.895153,0.603481,B
1.439824,0.271203,B
1.20662,0.661278,B
1.771961,0.846972,B
1.013463,0.512794,B
0.562921,0.378788,W
0.676435,0.924296,W
0.706774,0.130594,W
1.912627,0.735631,B
0.978174,0.303203,W
0.371881,0.55025,W
1.164318,0.46203,B
1.548822,0.458997,B
1.116333,0.647071,B
1.473441,0.487935,B
0.772197,0.439687,W
1.240623,0.837364,B
0.733467,0.196991,W
0.645233,0.602793,W
1.157344,0.082562,B
1.208975,0.859924,B
0.485953,0.396622,W
1.594673,0.425175,B
1.571117,0.193868,B
0.575068,0.338355,W
0.389825,0.467414,W
0.004253,0.499791,W
1.186482,0.48843,B
1.107082,0.528067,B
1.918528,0.057646,B
0.575099,0.465733,W
1.457585,0.554465,B
0.316239,0.455118,W
0.230653,0.799589,W
1.062163,0.252668,B
1.408795,0.353824,B
1.293711,0.917103,B
0.659852,0.547239,W
1.136034,0.065637,B
0.670931,0.363851,W
0.805057,0.468613,W
0.781016,0.229974,W
1.492372,0.513931,B
0.910484,0.765203,W
0.87781,0.424833,W
1.167578,0.753544,B
0.048322,0.8921,W
0.866153,0.472596,W
0.26379,0.801215,W
0.883275,0.110229,W
1.048,0.771103,B
1.458214,0.886592,B
1.023106,0.720194,B
0.609971,0.875095,W
1.955199,0.079334,B
1.915692,0.98065,B
1.896053,0.451465,B
1.650673,0.659938,B
0.901341,0.663937,W
1.347306,0.284888,B
1.768193,0.194233,B
0.268739,0.305071,W
1.884846,0.965234,B
0.225324,0.185276,W
1.890529,0.85306,B
1.444352,0.237661,B
1.100108,0.58299,B
0.667069,0.818125,W
0.442638,0.695095,W
0.305097,0.802626,W
1.453836,0.37261,B
0.543988,0.391315,W
1.182376,0.225237,B
1.003376,0.975237,B
0.100234,0.506719,W
0.694201,0.356535,W
1.199332,0.537677,B
0.743953,0.457444,W
0.848822,0.252719,W
1.055262,0.901296,B
1.657053,0.830768,B
1.618904,0.779198,B
1.280246,0.145439,B
0.63975,0.440898,W
0.110883,0.264307,W
1.843754,0.674296,B
1.14592,0.435999,B
1.493425,0.137818,B
0.722241,0.995121,W
0.245702,0.307083,W
1.39803,0.164733,B
1.768441,0.069235,B
0.999101,0.844878,W
0.518374,0.809006,W
1.325203,0.636888,B
0.437253,0.716526,W
0.016564,0.951154,W
0.165438,0.553831,W
1.55163,0.441933,B
0.861934,0.090184,W
1.688395,0.267281,B
0.30858,0.969224,W
0.610721,0.448407,W
0.636095,0.153228,W
0.637117,0.725208,W
0.998191,0.906322,W
1.949935,0.695314,B
0.206332,0.755991,W
1.487169,0.55831,B
1.059288,0.707163,B
1.039046,0.699737,B
1.096345,0.422097,B
0.732089,0.427443,W
1.941393,0.737277,B
0.178033,0.937564,W
1.697943,0.554613,B
1.515544,0.73537,B
1.47765,0.280027,B
1.396292,0.657773,B
0.123147,0.827758,W
1.130154,0.066597,B
1.664893,0.554602,B
0.873122,0.148548,W
0.756137,0.235248,W
1.636656,0.376357,B
0.845079,0.379345,W
1.584648,0.538315,B
0.839777,0.277371,W
1.590099,0.402552,B
1.380302,0.090755,B
1.378533,0.299582,B
1.308756,0.825033,B
1.883107,0.048408,B
1.124314,0.190453,B
0.292987,0.679663,W
1.556899,0.80232,B
1.922272,0.622733,B
0.552975,0.194628,W
1.049155,0.077281,B
0.492252,0.844008,W
0.84042,0.034216,W
0.741345,0.193832,W
0.581696,0.632423,W
1.871456,0.015753,B
0.030679,0.558994,W
1.563049,0.281811,B
1.129468,0.062936,B
0.816948,0.016254,W
0.967824,0.256151,W
0.113207,0.670679,W
0.685618,0.996877,W
0.591581,0.683687,W
0.426174,0.303299,W
1.273646,0.288253,B
1.323179,0.880292,B
0.078107,0.143477,W
1.012408,0.448169,B
1.942018,0.740014,B
0.995472,0.387768,W
1.1468,0.747238,B
1.156094,0.951832,B
1.951208,0.58399,B
1.327667,0.479342,B
1.359412,0.131937,B
1.286638,0.039805,B
0.941802,0.218597,W
1.465897,0.960783,B
0.360549,0.024196,W
0.677048,0.183496,W
1.289602,0.756784,B
1.719466,0.072273,B
1.761573,0.841012,B
0.66372,0.021819,W
0.970853,0.152189,W
0.081443,0.536533,W
1.887445,0.100492,B
1.924304,0.994299,B
1.085677,0.182455,B
0.798588,0.835724,W
1.731707,0.65927,B
0.844326,0.361062,W
0.28373,0.5429,W
1.479617,0.596658,B
0.558198,0.712362,W
1.344853,0.433414,B
1.797973,0.761325,B
0.563305,0.278607,W
0.772926,0.239631,W
1.593446,0.228054,B
1.492741,0.346994,B
0.707719,0.889164,W
0.546219,0.838274,W
0.439595,0.879348,W
0.990227,0.019457,W
0.347075,0.492834,W
1.200495,0.874969,B
0.083309,0.153499,W
1.593039,0.560176,B
0.988133,0.49229,W
0.467255,0.464213,W
0.896923,0.620408,W
1.023876,0.927243,B
0.486325,0.301064,W
1.814267,0.972423,B
0.246067,0.071318,W
1.185376,0.121013,B
0.654945,0.054916,W
0.03744,0.859948,W
0.602631,0.888628,W
0.088741,0.162794,W
0.582909,0.960037,W
0.714103,0.670887,W
1.165018,0.810435,B
0.923588,0.958274,W
1.278741,0.990811,B
1.637581,0.272628,B
0.345381,0.579328,W
1.389788,0.538988,B
0.350034,0.705527,W
0.273442,0.41681,W
0.760675,0.649139,W
0.628437,0.911815,W
1.800811,0.977133,B
1.385354,0.463701,B
0.943502,0.542395,W
0.078142,0.294857,W
1.68247,0.737659,B
1.072757,0.364421,B
1.440102,0.869764,B
1.673845,0.40103,B
0.851389,0.708194,W
1.612568,0.228146,B
1.239193,0.694297,B
0.595235,0.24192,W
1.785707,0.122626,B
1.576164,0.896013,B
0.221632,0.880752,W
0.347449,0.136209,W
0.546534,0.460611,W
1.835258,0.276241,B
1.728651,0.181713,B
0.218636,0.566812,W
1.356301,0.552441,B
1.432579,0.693543,B
1.515245,0.963714,B
1.891178,0.881836,B
0.195672,0.99191,W
1.760734,0.967503,B
1.012461,0.8313,B
0.059368,0.509476,W
0.326216,0.731823,W
0.911849,0.451205,W
0.599415,0.879974,W
1.038297,0.366432,B
0.21449,0.463899,W
0.840524,0.918469,W
0.7455,0.473654,W
0.361387,0.380428,W
1.126235,0.555037,B
1.9313,0.218415,B
1.30553,0.605621,B
0.282836,0.687389,W
0.939803,0.737037,W
1.484225,0.636755,B
1.686585,0.278274,B
1.743201,0.209549,B
0.317407,0.834799,W
1.493153,0.239722,B
0.825065,0.169414,W
1.53789,0.931,B
0.180284,0.210389,W
1.074644,0.261318,B
0.242782,0.675557,W
1.022975,0.419676,B
1.249488,0.881333,B
0.082134,0.290207,W
1.427072,0.422741,B
0.076784,0.64121,W
0.908365,0.25377,W
0.718011,0.081315,W
0.355237,0.160813,W
1.731523,0.306169,B
1.203,0.363526,B
0.698235,0.917764,W
0.41776,0.806612,W
0.167446,0.735774,W
1.53103,0.788783,B
1.809576,0.478268,B
1.231931,0.243065,B
1.864845,0.317534,B
0.788432,0.659934,W
1.933699,0.364595,B
1.39382,0.544462,B
1.28202,0.430239,B
0.611455,0.87778,W
0.652598,0.707454,W
0.07142,0.891552,W
0.665126,0.180941,W
0.86796,0.805986,W
1.388394,0.261529,B
1.083917,0.90586,B
1.574547,0.356983,B
0.936151,0.305871,W
0.919347,0.464576,W
1.392591,0.554686,B
1.376421,0.093947,B
0.707399,0.781928,W
1.376188,0.88128,B
0.040295,0.223535,W
1.250814,0.902399,B
0.834355,0.860641,W
0.192093,0.467356,W
0.666723,0.387964,W
0.554596,0.839508,W
1.890349,0.01461,B
1.091587,0.16671,B
1.167899,0.137014,B
1.580486,0.03586,B
0.410586,0.489727,W
0.42264,0.906495,W
0.606465,0.489766,W
0.386813,0.29704,W
1.459879,0.477361,B
0.593151,0.786276,W
1.287681,0.616171,B
0.519572,0.868821,W
1.204096,0.44052,B
0.497711,0.300375,W
1.802991,0.232178,B
0.287435,0.260283,W
1.925556,0.424445,B
0.805707,0.608789,W
0.382313,0.616254,W
0.749347,0.329989,W
1.184762,0.839549,B
1.112141,0.864421,B
0.794181,0.503199,W
1.191392,0.8472,B
1.366929,0.402094,B
0.334924,0.352875,W
1.735721,0.456232,B
0.720995,0.333355,W
1.869273,0.400366,B
1.436315,0.008371,B
0.579431,0.757872,W
0.644657,0.632131,W
0.972232,0.293956,W
1.980513,0.216925,B
0.46875,0.43345,W
0.528049,0.797968,W
1.11198,0.839929,B
1.107282,0.351473,B
0.011236,0.340584,W
1.475934,0.226269,B
1.928611,0.33894,B
0.473,0.37649,W
0.373852,0.510257,W
0.504995,0.908345,W
1.207259,0.966392,B
0.900801,0.075542,W
1.623839,0.971284,B
1.448186,0.700299,B
0.130026,0.034347,W
1.073057,0.296446,B
0.321412,0.133241,W
0.684823,0.293373,W
1.576932,0.627281,B
1.351323,0.011832,B
0.696935,0.047682,W
1.788064,0.762204,B
0.001051,0.633843,W
0.186712,0.214024,W
0.290012,0.189411,W
1.783439,0.37971,B
0.28511,0.179906,W
0.564197,0.972442,W
0.413325,0.623733,W
1.086823,0.470275,B
1.369792,0.457899,B
0.762339,0.605255,W
0.408448,0.049045,W
0.277119,0.641872,W
1.45597,0.230434,B
0.516784,0.59718,W
1.679335,0.599017,B
0.741507,0.878387,W
0.151978,0.692398,W
1.16034,0.258748,B
1.331658,0.917358,B
0.668919,0.623643,W
1.69414,0.411038,B
1.175033,0.581889,B
1.352175,0.719938,B
0.34745,0.576192,W
0.962702,0.452575,W
1.859903,0.397154,B
1.968701,0.455665,B
0.298524,0.952352,W
1.324284,0.809214,B
0.054144,0.386559,W
1.064765,0.949486,B
1.492833,0.226291,B
0.662698,0.145101,W
1.667206,0.028563,B
0.983866,0.768032,W
1.447061,0.519745,B
1.440283,0.567292,B
1.235179,0.18993,B
1.386983,0.189129,B
1.579787,0.085696,B
0.716221,0.93787,W
1.36232,0.852747,B
1.97527,0.335711,B
0.189365,0.441437,W
1.026793,0.529277,B
0.251205,0.683689,W
0.404489,0.953086,W
0.704165,0.815791,W
1.589574,0.211896,B
0.56367,0.826391,W
1.571272,0.50405,B
0.900932,0.162788,W
1.913408,0.17524,B
1.106198,0.450452,B
1.290102,0.855408,B
1.409622,0.584482,B
1.814821,0.433449,B
0.874058,0.629135,W
1.800686,0.869486,B
1.325721,0.566546,B
1.207559,0.029836,B
1.194969,0.389655,B
1.511081,0.728554,B
1.804087,0.885484,B
